tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_B,412,77.78,15.37,12.14,46.71,49.09,2029.89,128,1782136673.954
tenant_B,591,65.91,15.16,12.18,46.05,47.71,1991.52,128,1782136830.671
tenant_B,20,69.4,13.04,11.92,12.8,46.83,1726.09,128,1782136289.12
tenant_B,277,75.17,15.04,12.0,47.27,49.12,1985.49,128,1782136574.87
tenant_B,406,66.69,12.29,11.73,12.6,37.54,1627.58,128,1782136666.763
tenant_B,110,68.81,14.17,11.97,44.5,46.76,1867.86,128,1782136399.281
tenant_B,292,72.52,14.65,12.16,45.52,48.29,1932.93,128,1782136585.386
tenant_B,309,71.34,15.37,12.39,44.52,74.4,2023.65,128,1782136600.64
tenant_B,334,79.87,15.38,12.14,45.8,72.44,2033.38,128,1782136620.115
tenant_B,392,112.39,16.35,12.59,46.74,49.22,2188.9,128,1782136660.071
tenant_B,404,66.57,14.16,12.26,35.59,47.34,1864.99,128,1782136665.582
tenant_B,70,72.98,13.77,11.79,15.89,46.0,1822.31,128,1782136356.418
tenant_B,340,72.63,15.98,12.21,46.78,48.77,2102.54,128,1782136624.359
tenant_B,57,88.27,14.34,12.29,41.6,44.81,1909.55,128,1782136341.918
tenant_B,104,66.71,13.31,11.9,13.86,46.77,1757.15,128,1782136391.999
tenant_B,371,73.83,14.6,12.19,44.61,48.36,1928.28,128,1782136649.834
tenant_B,107,75.5,14.02,12.14,34.26,46.53,1855.8,128,1782136394.85
tenant_B,474,73.48,14.29,12.0,46.65,49.2,1888.35,128,1782136730.086
tenant_B,617,67.31,13.91,12.0,35.76,47.93,1833.54,128,1782136860.547
tenant_B,6,68.9,14.42,11.83,45.73,50.88,1900.01,128,1782136278.229
tenant_B,203,137.41,15.97,12.31,46.72,77.17,2165.3,128,1782136486.839
tenant_B,43,170.77,15.19,12.35,43.13,45.83,2099.73,128,1782136325.836
tenant_B,240,74.27,15.54,12.31,44.9,49.51,2047.45,128,1782136529.646
tenant_B,369,122.58,14.06,12.22,34.07,47.13,1907.64,128,1782136647.233
tenant_B,411,68.36,13.97,12.07,13.3,48.38,1843.15,128,1782136671.773
tenant_B,19,147.26,13.09,11.95,12.75,48.13,1810.09,128,1782136288.71
tenant_B,144,72.58,16.29,12.08,47.73,49.42,2141.63,128,1782136433.51
tenant_B,283,218.23,15.27,12.29,45.57,48.44,2156.9,128,1782136578.528
tenant_B,301,115.15,13.28,11.83,12.61,48.35,1802.15,128,1782136594.936
tenant_B,305,115.65,16.73,12.8,46.71,49.64,2239.83,128,1782136598.73
tenant_B,405,67.4,12.63,12.11,12.85,37.06,1671.02,128,1782136666.055
tenant_B,531,75.26,13.18,12.16,12.77,45.27,1748.76,128,1782136781.352
tenant_B,615,68.26,14.84,12.25,45.09,47.07,1952.44,128,1782136859.092
tenant_B,275,67.99,13.78,12.16,13.12,46.74,1818.11,128,1782136571.871
tenant_B,150,69.41,14.72,11.95,47.14,48.3,1939.13,128,1782136442.184
tenant_B,220,127.76,16.06,12.82,47.31,50.95,2167.94,128,1782136503.496
tenant_B,234,72.72,13.6,11.97,13.11,47.14,1799.88,128,1782136521.999
tenant_B,316,75.54,13.3,11.89,12.5,49.13,1764.39,128,1782136606.645
tenant_B,376,68.95,16.98,12.48,46.14,48.22,2225.72,128,1782136651.741
tenant_B,410,71.79,14.62,12.2,44.74,49.56,1928.32,128,1782136670.795
tenant_B,11,138.64,14.01,12.15,34.47,47.99,1917.44,128,1782136282.995
tenant_B,23,108.16,15.16,12.25,45.14,47.54,2033.67,128,1782136293.462
tenant_B,112,77.86,12.6,11.75,12.89,45.54,1678.57,128,1782136401.022
tenant_B,149,74.77,13.76,11.8,36.38,48.59,1822.01,128,1782136441.311
tenant_B,295,103.56,16.76,12.33,47.19,87.01,2231.89,128,1782136587.907
tenant_B,328,69.16,14.17,11.92,36.16,48.88,1869.35,128,1782136615.508
tenant_B,415,67.76,13.8,11.83,36.46,48.4,1819.96,128,1782136676.313
tenant_B,28,74.93,15.55,12.0,46.6,48.84,2049.57,128,1782136299.489
tenant_B,96,70.9,13.69,11.77,35.09,46.57,1809.7,128,1782136380.796
tenant_B,308,114.7,15.72,12.48,44.66,74.41,2111.19,128,1782136600.36
tenant_B,318,79.14,12.65,11.81,12.44,46.25,1685.16,128,1782136607.191
tenant_B,386,113.7,17.05,13.0,48.0,49.94,2278.52,128,1782136657.096
tenant_B,476,99.73,16.25,12.25,45.86,48.52,2164.12,128,1782136732.016
tenant_B,101,86.38,13.7,12.14,13.86,45.84,1826.59,128,1782136388.054
tenant_B,204,115.2,15.13,12.28,44.5,76.95,2037.04,128,1782136487.09
tenant_B,215,91.09,19.79,13.12,49.4,51.82,2604.9,128,1782136501.712
tenant_B,230,67.65,14.58,12.23,45.0,47.32,1919.43,128,1782136516.569
tenant_B,282,75.73,16.51,12.29,46.03,74.58,2172.59,128,1782136578.487
tenant_B,619,109.35,15.18,12.14,46.22,48.94,2037.32,128,1782136863.226
tenant_B,154,75.13,15.16,12.33,45.17,47.23,2001.04,128,1782136446.636
tenant_B,284,207.02,15.26,12.28,45.56,48.42,2145.54,128,1782136578.539
tenant_B,319,69.89,15.75,12.22,46.54,50.67,2070.04,128,1782136608.854
tenant_B,14,75.66,13.54,11.84,13.49,47.74,1794.9,128,1782136286.236
tenant_B,22,75.86,15.92,12.2,47.05,48.4,2097.61,128,1782136293.009
tenant_B,616,72.79,13.93,12.02,35.71,47.06,1842.1,128,1782136860.289
tenant_B,4,68.03,13.55,11.83,13.86,48.27,1789.1,128,1782136275.018
tenant_B,222,76.03,14.02,12.12,35.56,48.81,1856.75,128,1782136505.003
tenant_B,330,68.74,14.86,12.21,45.86,47.95,1956.42,128,1782136616.948
tenant_B,409,110.21,14.62,12.22,44.73,49.58,1967.22,128,1782136670.686
tenant_B,339,96.45,14.26,12.13,34.33,46.14,1907.0,128,1782136623.136
tenant_B,394,122.2,15.21,12.46,46.48,48.76,2054.36,128,1782136660.548
tenant_B,299,107.38,15.76,12.03,47.81,50.77,2109.15,128,1782136592.008
tenant_B,321,80.77,15.77,12.29,46.5,48.73,2083.58,128,1782136609.452
tenant_B,614,112.17,14.82,12.24,44.64,46.37,1994.42,128,1782136858.772
tenant_B,103,74.17,13.88,11.91,36.18,47.36,1837.34,128,1782136391.658
tenant_B,211,74.32,14.7,11.91,48.13,48.89,1940.98,128,1782136499.587
tenant_B,273,67.08,15.27,12.3,45.51,48.9,2006.27,128,1782136570.198
tenant_B,21,70.47,14.44,11.6,47.27,48.4,1903.85,128,1782136291.99
tenant_B,93,69.3,14.62,12.12,45.05,48.13,1926.64,128,1782136376.789
tenant_B,147,66.32,13.79,12.22,13.16,47.01,1817.9,128,1782136439.509
tenant_B,231,74.94,13.17,12.16,12.75,45.21,1747.18,128,1782136517.037
tenant_B,333,65.99,14.57,12.11,44.74,48.79,1916.27,128,1782136619.779
tenant_B,329,108.75,15.43,12.23,46.46,48.28,2067.76,128,1782136616.667
tenant_B,485,70.1,12.8,12.1,12.84,45.18,1695.46,128,1782136743.924
tenant_B,202,73.62,16.81,12.32,47.61,77.17,2207.98,128,1782136486.698
tenant_B,327,71.86,14.44,11.92,45.94,48.85,1905.88,128,1782136615.422
tenant_B,613,107.71,14.28,12.06,34.06,48.66,1920.76,128,1782136857.963
tenant_B,17,74.67,14.14,11.85,37.26,51.28,1870.86,128,1782136288.167
tenant_B,60,71.82,11.87,11.55,12.53,14.99,1578.87,128,1782136343.551
tenant_B,200,75.86,16.08,12.2,47.61,50.53,2117.89,128,1782136486.018
tenant_B,310,66.68,15.8,12.35,44.74,74.4,2073.11,128,1782136600.996
tenant_B,370,139.92,13.77,12.23,13.19,46.19,1889.06,128,1782136647.276
tenant_B,324,76.44,16.28,12.52,46.36,48.78,2144.18,128,1782136611.0
tenant_B,484,75.83,14.1,11.97,41.66,48.43,1866.82,128,1782136740.824
tenant_B,229,73.93,14.56,12.18,45.19,48.3,1922.46,128,1782136516.169
tenant_B,49,78.0,13.34,11.63,14.84,45.33,1772.38,128,1782136331.555
tenant_B,298,66.8,15.92,12.33,45.6,49.58,2088.3,128,1782136589.048
tenant_B,346,72.77,14.62,12.19,44.65,47.7,1930.08,128,1782136629.107
tenant_B,378,81.01,16.06,12.67,45.22,47.79,2120.13,128,1782136652.504
tenant_B,525,87.36,15.16,12.4,45.46,48.15,2012.87,128,1782136778.844
tenant_B,624,70.65,13.92,12.01,13.19,49.03,1838.74,128,1782136865.3
tenant_B,235,66.29,15.59,12.01,47.23,50.02,2045.67,128,1782136523.518
tenant_B,527,72.49,14.75,12.34,45.31,46.89,1946.01,128,1782136779.231
tenant_B,599,68.99,15.49,12.26,45.9,49.52,2036.88,128,1782136840.87
tenant_B,45,106.32,13.91,12.26,16.1,45.09,1872.98,128,1782136329.428
tenant_B,296,103.54,16.79,12.38,46.06,78.38,2236.07,128,1782136588.259
tenant_B,539,71.39,13.89,11.9,36.79,48.3,1836.05,128,1782136789.073
tenant_B,205,68.27,14.84,12.21,45.12,48.1,1953.58,128,1782136489.697
tenant_B,10,84.31,15.2,12.26,45.46,48.02,2015.14,128,1782136281.18
tenant_B,47,109.17,12.92,12.09,13.34,44.46,1749.7,128,1782136330.035
tenant_B,393,104.08,16.35,12.58,46.73,49.18,2180.48,128,1782136660.079
tenant_B,618,69.68,13.64,12.0,13.78,47.93,1802.51,128,1782136860.614
tenant_B,16,73.21,14.06,11.76,37.26,51.31,1859.0,128,1782136287.44
tenant_B,55,104.38,15.68,12.27,44.44,46.97,2096.26,128,1782136340.742
tenant_B,233,70.16,13.59,11.91,13.14,47.5,1795.73,128,1782136521.304
tenant_B,315,70.33,13.82,11.84,36.92,48.97,1825.59,128,1782136605.266
tenant_B,336,105.7,14.9,12.23,44.79,47.92,1998.19,128,1782136621.189
tenant_B,206,75.94,13.75,12.17,12.74,48.27,1822.14,128,1782136490.394
tenant_B,216,70.93,19.28,13.1,49.46,51.86,2519.7,128,1782136501.874
tenant_B,323,101.91,16.55,12.55,46.62,48.78,2203.81,128,1782136610.637
tenant_B,344,68.47,15.99,12.17,47.13,50.49,2099.4,128,1782136628.126
tenant_B,537,111.68,16.87,12.92,48.2,79.34,2254.24,128,1782136785.408
tenant_B,25,71.29,14.45,11.95,45.49,48.34,1905.86,128,1782136296.779
tenant_B,51,75.04,15.46,12.14,45.94,49.54,2038.83,128,1782136333.683
tenant_B,331,73.41,14.57,12.19,44.72,47.74,1923.88,128,1782136617.098
tenant_B,24,72.89,12.37,11.75,12.69,37.34,1644.03,128,1782136295.034
tenant_B,337,69.78,14.56,12.16,44.39,46.15,1919.14,128,1782136622.536
tenant_B,533,74.71,13.3,11.91,12.74,47.12,1763.21,128,1782136782.11
tenant_B,61,66.51,15.61,12.21,45.26,46.93,2049.19,128,1782136346.014
tenant_B,293,79.0,14.87,12.21,45.85,48.11,1967.9,128,1782136586.275
tenant_B,480,75.18,13.28,11.88,12.53,48.2,1761.69,128,1782136737.634
tenant_B,145,96.39,16.85,12.43,47.53,49.69,2236.75,128,1782136434.448
tenant_B,239,66.54,16.47,12.33,46.02,50.74,2158.16,128,1782136528.04
tenant_B,279,71.2,13.93,11.99,35.68,48.02,1840.87,128,1782136576.627
tenant_B,589,76.2,14.63,12.24,45.02,46.63,1934.55,128,1782136830.275
tenant_B,59,67.68,12.79,12.04,13.04,41.6,1691.8,128,1782136342.684
tenant_B,400,71.74,16.66,12.64,46.96,48.79,2187.24,128,1782136664.061
tenant_B,483,72.78,14.23,12.08,44.95,47.9,1879.72,128,1782136739.383
tenant_B,114,68.12,14.94,12.27,42.94,49.36,1965.02,128,1782136406.773
tenant_B,278,75.99,14.23,12.09,45.34,47.28,1883.06,128,1782136575.358
tenant_B,100,69.24,15.72,12.31,44.27,46.18,2065.79,128,1782136386.124
tenant_B,232,71.7,12.03,11.45,11.97,37.63,1599.68,128,1782136519.036
tenant_B,317,76.78,12.99,11.89,12.49,47.06,1726.84,128,1782136606.765
tenant_B,341,106.05,14.66,12.29,44.63,46.95,1968.02,128,1782136625.273
tenant_B,113,70.55,12.85,11.71,13.75,45.75,1702.21,128,1782136401.256
tenant_B,151,72.93,15.15,12.26,45.19,47.77,1996.74,128,1782136443.834
tenant_B,236,76.06,15.55,12.33,45.73,48.95,2051.16,128,1782136525.122
tenant_B,402,72.91,15.77,12.55,46.24,48.06,2075.93,128,1782136664.684
tenant_B,623,65.95,14.2,12.04,34.65,49.05,1869.03,128,1782136865.185
tenant_B,73,68.55,15.12,12.2,44.3,47.2,1989.15,128,1782136360.144
tenant_B,397,69.18,16.32,12.38,46.76,48.37,2141.34,128,1782136662.041
tenant_B,621,111.78,14.04,12.21,34.56,47.28,1895.14,128,1782136864.45
tenant_B,5,75.46,13.91,11.96,36.93,48.25,1841.96,128,1782136276.409
tenant_B,224,115.64,15.07,12.56,45.41,49.63,2029.46,128,1782136509.008
tenant_B,289,144.58,17.42,12.86,47.81,78.61,2356.32,128,1782136582.945
tenant_B,342,75.51,13.79,12.2,13.53,46.96,1826.31,128,1782136626.025
tenant_B,482,115.41,14.5,12.07,45.17,47.93,1957.41,128,1782136739.22
tenant_B,535,70.08,17.74,12.81,48.23,88.38,2323.06,128,1782136784.64
tenant_B,9,68.89,14.62,12.26,44.65,47.37,1925.18,128,1782136280.32
tenant_B,288,109.91,15.49,12.24,46.52,48.93,2077.33,128,1782136581.766
tenant_B,335,110.65,14.9,12.22,44.84,47.93,2003.23,128,1782136621.184
tenant_B,375,72.61,16.25,12.34,46.09,48.24,2135.87,128,1782136651.064
tenant_B,63,107.73,16.02,12.32,45.12,48.58,2142.34,128,1782136349.004
tenant_B,148,83.53,13.79,12.22,13.15,46.78,1834.59,128,1782136439.551
tenant_B,401,71.79,16.38,12.65,46.97,48.8,2152.49,128,1782136664.426
tenant_B,3,86.75,14.13,11.87,35.73,47.98,1880.9,128,1782136273.445
tenant_B,69,68.56,14.65,12.28,43.57,48.54,1929.0,128,1782136352.37
tenant_B,311,68.85,15.53,12.35,44.59,74.4,2040.77,128,1782136601.127
tenant_B,381,100.82,18.96,13.0,48.89,49.97,2508.65,128,1782136656.151
tenant_B,528,68.92,15.16,12.27,45.49,47.58,1993.81,128,1782136780.606
tenant_B,593,65.25,14.32,12.2,44.22,46.93,1883.71,128,1782136834.07
tenant_B,7,90.2,15.13,12.27,45.02,47.36,2011.7,128,1782136279.822
tenant_B,221,139.67,16.02,12.85,47.48,50.92,2174.21,128,1782136503.501
tenant_B,349,70.5,15.5,12.29,46.02,48.17,2039.15,128,1782136631.265
tenant_B,146,75.37,15.83,12.6,45.76,73.01,2086.31,128,1782136437.74
tenant_B,227,68.71,14.61,12.2,43.63,47.97,1924.54,128,1782136511.382
tenant_B,297,135.68,16.18,12.38,45.67,49.57,2190.76,128,1782136588.329
tenant_B,322,108.6,16.55,12.56,46.63,48.77,2210.47,128,1782136610.63
tenant_B,354,68.71,13.38,12.0,12.74,46.7,1767.45,128,1782136634.644
tenant_B,377,66.42,16.34,12.69,45.76,48.22,2141.16,128,1782136652.458
tenant_B,68,66.44,15.21,12.28,43.75,48.56,1998.24,128,1782136351.94
tenant_B,209,66.66,15.45,12.16,46.72,75.5,2029.29,128,1782136493.626
tenant_B,384,110.98,17.65,13.02,48.4,49.94,2352.95,128,1782136656.649
tenant_B,590,105.51,14.35,12.22,44.98,46.38,1927.48,128,1782136830.294
tenant_B,64,73.51,16.01,12.33,45.12,48.58,2106.9,128,1782136349.182
tenant_B,313,75.6,14.38,12.27,44.14,47.81,1901.78,128,1782136602.694
tenant_B,383,67.66,17.94,13.03,48.46,49.95,2345.77,128,1782136656.643
tenant_B,532,74.52,12.59,12.13,12.6,35.39,1673.82,128,1782136781.519
tenant_B,26,71.9,13.92,11.95,36.12,48.34,1840.3,128,1782136297.093
tenant_B,218,78.34,17.61,13.03,48.35,51.83,2314.78,128,1782136502.56
tenant_B,594,66.7,14.35,12.06,13.07,77.27,1889.76,128,1782136834.859
tenant_B,71,76.34,13.58,11.84,15.38,46.16,1801.36,128,1782136356.988
tenant_B,207,77.02,13.45,12.16,12.73,47.24,1784.99,128,1782136490.563
tenant_B,345,72.16,15.51,12.21,46.32,50.55,2042.28,128,1782136628.429
tenant_B,242,73.49,14.36,12.24,43.99,48.23,1896.91,128,1782136531.547
tenant_B,478,75.2,14.38,12.28,44.91,48.37,1901.2,128,1782136734.43
tenant_B,44,74.26,14.21,12.28,34.55,47.1,1878.86,128,1782136329.41
tenant_B,281,76.71,16.07,12.11,46.59,48.89,2117.2,128,1782136577.436
tenant_B,389,77.86,15.88,12.68,45.72,49.81,2094.06,128,1782136658.265
tenant_B,587,72.83,14.6,12.23,44.94,47.98,1927.43,128,1782136829.562
tenant_B,399,71.18,16.56,12.58,46.69,48.79,2174.33,128,1782136663.618
tenant_B,291,77.78,14.48,12.77,35.42,46.53,1916.52,128,1782136584.246
tenant_B,380,77.83,17.81,12.87,47.35,49.47,2340.05,128,1782136655.564
tenant_B,479,69.6,13.57,11.92,12.71,48.25,1793.55,128,1782136736.309
tenant_B,65,67.07,16.02,12.37,45.2,46.9,2102.1,128,1782136350.048
tenant_B,99,163.55,14.92,12.3,44.03,45.59,2058.58,128,1782136385.014
tenant_B,210,67.15,14.03,12.16,34.78,48.02,1848.87,128,1782136497.859
tenant_B,228,115.06,13.77,12.19,14.15,46.82,1863.23,128,1782136511.589
tenant_B,287,65.01,16.33,12.19,47.2,49.37,2138.71,128,1782136581.557
tenant_B,413,79.21,14.56,12.16,44.47,48.22,1928.23,128,1782136674.55
tenant_B,592,71.23,14.89,12.33,45.28,45.94,1962.52,128,1782136833.208
tenant_B,102,71.74,14.1,11.92,45.1,46.89,1862.56,128,1782136390.603
tenant_B,152,75.71,14.88,12.26,45.02,47.61,1964.85,128,1782136443.891
tenant_B,304,68.09,17.4,12.52,47.31,51.78,2278.43,128,1782136598.197
tenant_B,391,76.23,16.35,12.51,46.5,74.93,2152.82,128,1782136659.609
tenant_B,481,77.6,13.28,11.87,12.64,48.29,1764.25,128,1782136737.763
tenant_B,0,105.78,15.26,12.08,43.57,65.91,2043.58,128,1782136267.602
tenant_B,52,134.76,15.82,12.34,44.67,49.17,2144.53,128,1782136334.743
tenant_B,416,72.34,14.66,11.87,47.46,48.6,1933.56,128,1782136676.798
tenant_B,48,71.19,12.7,11.86,13.01,45.33,1683.56,128,1782136330.637
tenant_B,208,74.18,13.76,11.8,36.29,47.46,1821.35,128,1782136492.416
tenant_B,219,69.89,16.81,12.86,48.59,51.83,2204.78,128,1782136503.409
tenant_B,237,73.22,15.24,12.32,45.41,47.69,2009.15,128,1782136525.478
tenant_B,66,73.33,15.78,12.34,45.12,46.91,2077.06,128,1782136350.27
tenant_B,347,109.53,14.33,12.18,44.66,47.53,1929.0,128,1782136629.203
tenant_B,325,75.3,15.39,12.55,45.43,48.14,2030.09,128,1782136611.808
tenant_B,388,116.51,16.47,12.73,47.09,49.95,2207.97,128,1782136658.052
tenant_B,596,65.29,14.66,12.25,44.65,48.08,1926.58,128,1782136837.751
tenant_B,115,70.44,13.68,11.69,34.74,47.07,1808.28,128,1782136408.797
tenant_B,314,72.43,13.82,11.84,36.28,48.96,1827.97,128,1782136605.168
tenant_B,538,72.86,13.94,12.24,13.62,48.05,1843.73,128,1782136786.962
tenant_B,50,72.17,13.78,11.79,35.86,47.03,1821.74,128,1782136332.292
tenant_B,116,68.83,15.26,11.99,45.16,47.28,2007.32,128,1782136409.718
tenant_B,306,68.29,16.45,12.76,46.15,49.63,2156.9,128,1782136599.44
tenant_B,395,123.4,14.63,12.44,45.77,47.09,1981.19,128,1782136660.645
tenant_B,408,69.09,14.6,12.17,44.75,49.56,1923.11,128,1782136670.452
tenant_B,53,70.97,13.92,11.98,35.67,46.92,1839.4,128,1782136337.89
tenant_B,285,66.39,15.38,12.1,46.03,49.27,2019.79,128,1782136581.131
tenant_B,382,74.97,18.67,13.0,48.43,49.95,2446.52,128,1782136656.264
tenant_B,595,66.91,14.91,12.27,44.65,48.07,1960.03,128,1782136837.535
tenant_B,67,75.73,14.67,12.29,43.9,46.7,1938.71,128,1782136350.84
tenant_B,105,78.77,13.28,11.87,13.66,46.69,1765.51,128,1782136392.154
tenant_B,320,78.13,16.9,12.31,46.96,50.65,2224.13,128,1782136609.237
tenant_B,486,77.5,14.88,12.23,44.96,47.64,1967.91,128,1782136746.49
tenant_B,12,73.45,14.29,12.16,43.83,48.51,1888.58,128,1782136283.53
tenant_B,72,113.81,13.89,11.92,35.49,46.16,1878.13,128,1782136357.743
tenant_B,286,103.52,15.1,12.1,45.37,49.25,2021.05,128,1782136581.154
tenant_B,303,77.49,15.5,12.17,46.4,49.08,2045.68,128,1782136597.175
tenant_B,387,77.36,16.93,12.95,47.47,49.94,2227.9,128,1782136657.507
tenant_B,487,73.85,14.35,12.24,44.21,47.12,1896.21,128,1782136746.779
tenant_B,226,68.68,14.89,12.21,46.44,48.43,1959.53,128,1782136510.381
tenant_B,238,72.39,15.26,12.3,44.71,46.96,2010.92,128,1782136527.219
tenant_B,302,81.36,13.92,11.89,12.83,49.74,1849.39,128,1782136595.985
tenant_B,343,69.87,13.48,12.15,12.96,47.35,1782.33,128,1782136626.329
tenant_B,390,105.41,15.0,12.64,44.61,47.47,2009.88,128,1782136658.397
tenant_B,2,128.67,14.4,12.26,38.49,46.56,1957.07,128,1782136268.751
tenant_B,13,71.54,14.31,12.17,43.84,48.53,1888.99,128,1782136283.88
tenant_B,54,70.59,14.57,12.13,45.22,47.42,1921.12,128,1782136339.575
tenant_B,76,74.52,15.12,12.29,43.8,45.79,1995.17,128,1782136360.672
tenant_B,540,147.19,13.83,12.27,13.75,47.88,1903.25,128,1782136791.07
tenant_C,404,106.08,14.31,12.2,44.46,47.36,1923.96,128,1782136696.35
tenant_C,144,71.68,15.46,12.27,43.99,47.47,2035.02,128,1782136416.296
tenant_C,384,72.31,13.96,12.15,34.34,47.18,1844.73,128,1782136674.906
tenant_C,257,64.45,13.63,11.94,13.3,47.79,1795.57,128,1782136536.858
tenant_C,268,102.8,14.04,12.17,34.6,46.78,1886.24,128,1782136551.007
tenant_C,352,107.94,14.68,12.32,45.11,46.71,1972.21,128,1782136642.174
tenant_C,253,153.48,15.23,12.26,44.91,49.26,2087.61,128,1782136534.753
tenant_C,347,106.42,13.57,11.81,12.44,48.66,1829.33,128,1782136636.988
tenant_C,399,104.61,15.58,12.7,46.3,48.84,2082.85,128,1782136689.176
tenant_C,442,138.42,15.24,12.25,45.21,48.88,2073.67,128,1782136742.636
tenant_C,55,175.44,15.19,12.36,43.11,45.85,2104.45,128,1782136325.831
tenant_C,32,69.81,13.42,12.1,12.81,46.86,1773.85,128,1782136307.617
tenant_C,466,77.87,17.08,12.89,47.27,49.77,2247.5,128,1782136769.081
tenant_C,31,73.03,14.34,12.26,44.23,46.86,1894.05,128,1782136307.025
tenant_C,145,132.59,14.62,12.31,42.32,45.56,1989.84,128,1782136416.561
tenant_C,462,112.68,13.15,12.04,13.14,45.08,1782.16,128,1782136765.494
tenant_C,530,67.99,13.74,12.14,13.23,47.64,1812.46,128,1782136841.846
tenant_C,48,108.75,13.3,11.85,13.47,46.82,1797.98,128,1782136318.16
tenant_C,403,67.52,14.02,12.18,13.49,47.4,1848.19,128,1782136693.664
tenant_C,354,76.09,14.59,12.1,45.41,48.49,1929.52,128,1782136646.198
tenant_C,533,112.08,14.92,12.29,44.73,47.97,2006.99,128,1782136845.752
tenant_C,34,73.58,13.48,11.79,12.6,48.52,1786.09,128,1782136308.796
tenant_C,341,67.07,14.38,12.27,44.89,46.32,1893.55,128,1782136631.556
tenant_C,458,71.89,14.88,12.2,44.89,47.94,1962.15,128,1782136763.393
tenant_C,96,75.82,15.7,12.36,44.85,46.84,2070.14,128,1782136368.43
tenant_C,386,67.33,13.67,12.15,12.98,47.17,1803.89,128,1782136675.232
tenant_C,391,70.12,13.49,12.18,13.35,46.38,1782.78,128,1782136682.538
tenant_C,418,126.24,13.81,12.25,13.19,45.52,1880.08,128,1782136709.269
tenant_C,445,73.42,14.03,12.16,35.05,47.66,1855.68,128,1782136747.815
tenant_C,460,68.36,14.43,12.29,43.76,48.72,1900.82,128,1782136764.821
tenant_C,498,75.18,15.8,12.28,45.79,48.88,2081.46,128,1782136796.66
tenant_C,202,65.8,12.99,11.85,12.63,47.84,1715.49,128,1782136464.051
tenant_C,261,98.48,13.51,12.15,13.27,46.45,1813.75,128,1782136541.369
tenant_C,342,73.75,14.11,12.26,34.35,46.01,1865.14,128,1782136631.607
tenant_C,509,68.84,14.29,12.1,46.04,47.65,1883.2,128,1782136811.226
tenant_C,47,75.37,13.94,11.96,34.88,48.51,1846.33,128,1782136317.83
tenant_C,89,76.35,14.55,12.25,43.41,45.63,1924.14,128,1782136361.764
tenant_C,256,98.22,13.72,12.09,13.32,48.05,1840.1,128,1782136536.207
tenant_C,419,75.32,14.01,12.21,34.13,46.31,1855.0,128,1782136714.688
tenant_C,91,72.2,13.74,12.17,15.23,45.76,1817.05,128,1782136364.214
tenant_C,184,72.74,15.43,11.94,47.79,49.03,2032.88,128,1782136450.875
tenant_C,277,69.94,13.89,11.88,37.27,48.47,1834.29,128,1782136562.902
tenant_C,454,88.6,15.35,12.28,44.85,48.83,2037.88,128,1782136761.157
tenant_C,540,139.71,15.72,12.53,45.85,47.56,2136.52,128,1782136855.147
tenant_C,94,69.87,14.87,12.27,44.19,46.94,1958.39,128,1782136366.667
tenant_C,273,69.53,14.21,11.98,46.58,49.71,1873.73,128,1782136557.655
tenant_C,428,68.53,14.01,12.17,34.58,46.93,1847.28,128,1782136725.132
tenant_C,157,71.87,14.54,12.0,45.21,49.76,1918.42,128,1782136427.987
tenant_C,489,141.3,15.91,12.94,46.75,49.69,2161.46,128,1782136785.584
tenant_C,204,66.33,14.26,11.96,16.4,73.51,1877.44,128,1782136468.85
