tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_B,320,71.57,16.99,12.6,45.98,47.77,2229.11,128,1782139477.233
tenant_B,362,69.91,15.15,12.3,44.32,65.4,1993.61,128,1782139494.021
tenant_B,402,72.25,15.13,12.83,45.25,47.89,1993.7,128,1782139504.996
tenant_B,538,76.35,13.99,12.09,35.19,47.63,1853.13,128,1782139566.222
tenant_B,555,153.04,14.83,12.39,45.09,47.38,2037.01,128,1782139574.792
tenant_B,596,74.26,15.12,12.16,45.53,50.28,1994.61,128,1782139591.661
tenant_B,798,103.82,14.1,12.22,34.67,45.66,1894.93,128,1782139696.636
tenant_B,1014,68.75,14.95,12.25,45.0,47.8,1967.96,128,1782139812.35
tenant_B,865,68.53,16.78,12.66,45.62,75.46,2200.14,128,1782139727.766
tenant_B,1132,111.3,15.21,12.27,45.06,48.44,2043.25,128,1782139871.897
tenant_B,73,73.53,15.64,12.28,45.02,46.77,2060.03,128,1782139352.579
tenant_B,131,66.94,18.29,12.89,48.33,86.97,2389.66,128,1782139384.951
tenant_B,186,77.04,13.35,12.08,12.78,47.14,1772.8,128,1782139409.09
tenant_B,355,70.45,14.55,12.22,44.26,47.2,1918.02,128,1782139491.416
tenant_B,399,78.55,16.61,12.93,46.55,47.87,2187.78,128,1782139504.462
tenant_B,525,71.31,17.73,12.96,47.41,48.87,2323.51,128,1782139562.156
tenant_B,585,89.82,16.03,12.78,45.3,46.88,2126.2,128,1782139585.516
tenant_B,609,106.24,15.42,12.27,44.69,47.41,2064.38,128,1782139600.353
tenant_B,1002,71.16,15.85,12.44,45.39,46.51,2084.58,128,1782139806.734
tenant_B,1139,76.56,15.47,12.3,45.23,47.71,2041.28,128,1782139872.968
tenant_B,986,69.4,14.16,11.85,36.94,49.7,1868.1,128,1782139797.4
tenant_B,744,86.81,15.07,12.68,44.13,47.22,1986.03,127,1782139666.059
tenant_B,31,72.08,14.44,11.99,44.26,48.21,1905.84,128,1782139325.207
tenant_B,298,65.43,14.79,12.73,35.13,47.52,1943.9,128,1782139467.126
tenant_B,328,82.21,15.19,12.26,44.58,47.87,2010.86,128,1782139480.372
tenant_B,379,70.47,18.39,12.97,47.45,77.98,2405.86,128,1782139499.465
tenant_B,418,70.32,15.61,12.13,47.34,48.8,2052.93,128,1782139513.106
tenant_B,436,76.45,15.69,12.33,45.09,47.71,2069.1,128,1782139522.049
tenant_B,527,74.58,17.2,12.94,47.25,48.84,2258.46,128,1782139562.351
tenant_B,547,71.25,16.2,12.79,46.17,48.14,2128.06,128,1782139571.278
tenant_B,26,73.2,15.9,12.04,47.81,49.45,2092.86,128,1782139321.033
tenant_B,65,76.24,16.28,12.87,46.66,54.18,2143.52,128,1782139347.527
tenant_B,166,74.54,17.03,13.01,47.05,49.41,2236.73,128,1782139399.891
tenant_B,313,76.01,14.79,12.72,45.46,46.46,1954.47,128,1782139473.957
tenant_B,372,69.93,18.26,12.93,46.83,48.03,2388.35,128,1782139497.676
tenant_B,439,113.48,14.09,12.28,13.79,45.84,1903.5,128,1782139523.027
tenant_B,914,66.58,16.87,12.87,46.05,47.3,2209.3,128,1782139751.432
tenant_B,922,110.34,14.32,12.17,44.13,48.1,1928.44,128,1782139754.827
tenant_B,1011,73.28,15.4,12.21,45.08,48.1,2028.59,128,1782139810.333
tenant_B,1104,73.27,14.55,12.5,45.11,47.11,1921.29,128,1782139852.49
tenant_B,74,67.93,15.65,12.28,45.33,46.76,2055.57,128,1782139352.728
tenant_B,299,69.65,14.87,12.12,45.05,49.29,1957.93,128,1782139468.606
tenant_B,433,75.05,16.22,12.3,45.6,47.73,2134.78,128,1782139521.006
tenant_B,688,64.99,13.86,12.18,13.52,47.22,1825.73,128,1782139640.287
tenant_B,731,71.35,14.62,12.19,43.39,47.39,1928.43,128,1782139661.153
tenant_B,799,68.68,14.11,12.2,34.75,46.73,1860.44,128,1782139696.898
tenant_B,854,138.23,19.16,12.6,46.59,89.9,2570.93,128,1782139724.194
tenant_B,1095,113.36,15.91,12.91,45.34,47.02,2133.4,128,1782139847.869
tenant_B,1135,71.51,16.1,12.29,46.64,74.76,2115.59,128,1782139872.151
tenant_B,0,97.16,14.9,11.97,44.93,57.48,1989.12,128,1782139306.278
tenant_B,181,73.27,14.74,11.96,46.76,49.1,1945.9,128,1782139407.641
tenant_B,319,73.42,17.16,12.38,46.41,48.27,2252.97,128,1782139477.042
tenant_B,837,69.6,14.95,11.91,47.07,48.48,1968.23,128,1782139716.55
tenant_B,369,72.48,16.5,12.32,46.19,47.99,2167.42,128,1782139496.259
tenant_B,660,100.15,14.39,12.31,43.6,45.99,1928.16,128,1782139626.596
tenant_B,713,73.72,14.51,12.42,44.39,47.35,1916.52,128,1782139655.0
tenant_B,802,73.22,14.28,12.15,35.03,48.21,1887.39,128,1782139699.564
tenant_B,905,74.03,15.48,12.73,45.07,46.12,2039.62,128,1782139746.881
tenant_B,961,64.56,15.42,12.16,46.57,49.06,2022.72,128,1782139780.499
tenant_B,1115,67.21,16.25,12.24,45.89,48.19,2130.49,128,1782139858.216
tenant_B,749,100.75,15.17,12.28,44.46,48.18,2027.72,128,1782139668.109
tenant_B,30,97.69,14.12,11.94,44.24,48.02,1891.57,128,1782139324.673
tenant_B,213,81.6,18.59,12.88,46.85,48.46,2442.19,128,1782139423.119
tenant_B,325,74.28,16.09,12.85,45.83,47.09,2118.28,128,1782139478.52
tenant_B,357,76.66,13.96,12.18,34.56,45.46,1849.56,128,1782139491.87
tenant_B,395,165.76,17.68,12.95,47.06,49.42,2411.34,128,1782139502.974
tenant_B,587,71.38,18.52,12.92,46.81,47.96,2423.69,128,1782139587.559
tenant_B,631,155.06,14.24,12.2,43.5,45.71,1963.09,128,1782139609.647
tenant_B,649,76.49,14.52,12.14,44.71,46.31,1920.14,128,1782139618.823
tenant_B,983,75.93,15.21,12.29,45.32,48.0,2007.46,128,1782139794.403
tenant_B,1126,65.59,15.4,12.29,44.9,47.98,2021.83,128,1782139869.181
tenant_B,149,70.61,14.43,12.27,44.01,48.53,1903.1,128,1782139393.191
tenant_B,327,66.03,15.46,12.26,45.07,47.88,2029.34,128,1782139480.329
tenant_B,398,74.17,17.76,12.96,47.49,49.36,2329.08,128,1782139504.222
tenant_B,599,107.0,14.29,12.11,45.59,49.13,1921.39,128,1782139593.222
tenant_B,801,74.77,14.5,12.02,44.77,48.89,1915.71,128,1782139698.767
tenant_B,910,100.13,14.01,12.08,36.19,48.95,1879.78,128,1782139749.214
tenant_B,1112,105.23,14.6,12.18,44.1,48.26,1959.36,128,1782139856.195
tenant_B,76,67.72,15.11,12.28,44.35,46.76,1986.79,128,1782139352.845
tenant_B,139,69.94,15.13,12.57,44.07,48.28,1990.97,128,1782139386.816
tenant_B,174,63.35,13.97,12.09,35.11,48.34,1837.67,128,1782139404.495
tenant_B,267,109.93,15.09,12.14,45.91,47.96,2026.19,128,1782139453.348
tenant_B,374,66.52,18.29,12.93,46.96,48.42,2388.88,128,1782139497.846
tenant_B,551,70.01,16.26,12.39,45.42,49.59,2135.57,128,1782139574.544
tenant_B,705,67.71,18.01,12.8,46.49,73.47,2355.49,128,1782139652.165
tenant_B,856,73.18,20.59,13.11,51.4,90.68,2688.47,128,1782139725.099
tenant_B,1008,94.44,14.83,12.19,45.12,46.22,1977.85,128,1782139808.784
tenant_B,1081,125.27,15.32,12.14,45.1,47.75,2070.76,128,1782139843.097
tenant_B,25,76.05,15.89,12.03,47.81,49.44,2093.6,128,1782139320.875
tenant_B,316,71.66,14.78,12.03,45.55,49.39,1948.5,128,1782139475.935
tenant_B,318,74.88,15.29,12.08,46.38,48.26,2016.19,128,1782139476.209
tenant_B,559,69.93,15.39,12.33,44.39,75.55,2024.67,128,1782139575.662
tenant_B,676,70.17,17.38,12.62,46.34,48.59,2277.56,128,1782139636.645
tenant_B,979,72.47,14.24,12.14,34.9,48.06,1881.47,128,1782139791.527
tenant_B,1084,82.84,14.05,12.21,34.77,45.35,1866.6,128,1782139843.812
tenant_B,1107,69.87,13.82,12.12,13.48,47.63,1824.85,128,1782139852.943
tenant_B,121,104.3,15.18,12.3,44.92,47.43,2031.69,128,1782139381.608
tenant_B,145,105.76,17.97,12.61,46.82,48.25,2388.32,128,1782139389.757
tenant_B,293,69.88,17.38,12.42,48.04,49.37,2277.17,128,1782139465.736
tenant_B,383,67.51,18.48,12.94,48.56,87.88,2414.07,128,1782139500.967
tenant_B,419,72.98,15.33,12.14,47.08,48.66,2020.31,128,1782139513.163
tenant_B,536,73.44,14.56,12.26,13.26,48.08,1923.12,128,1782139565.338
tenant_B,558,74.36,14.53,12.34,33.94,46.13,1919.65,128,1782139575.526
tenant_B,747,70.06,15.96,12.3,45.32,48.19,2097.5,128,1782139667.868
tenant_B,1007,69.27,14.59,12.19,45.12,47.15,1922.35,128,1782139808.75
tenant_B,1110,77.57,13.5,11.83,12.57,47.93,1791.82,128,1782139854.285
tenant_B,1196,74.66,14.07,12.24,34.97,45.97,1861.26,128,1782139902.16
tenant_B,4,69.58,14.22,12.03,44.01,47.91,1875.47,128,1782139309.987
tenant_B,79,76.34,16.79,12.64,46.27,47.89,2208.2,128,1782139354.513
tenant_B,141,68.46,13.73,12.16,15.16,45.34,1811.76,128,1782139387.445
tenant_B,183,66.52,14.3,12.17,44.77,48.44,1882.46,128,1782139408.369
tenant_B,209,78.76,15.11,12.19,46.09,48.68,1998.28,128,1782139419.374
tenant_B,300,77.15,15.7,12.17,45.89,83.71,2071.47,128,1782139469.421
tenant_B,333,71.68,15.09,12.22,44.74,47.12,1988.23,128,1782139482.51
tenant_B,400,75.17,15.76,12.89,45.9,47.86,2076.84,128,1782139504.684
tenant_B,680,102.58,18.18,12.96,46.81,79.12,2411.86,128,1782139637.82
tenant_B,732,70.71,14.37,12.18,34.53,47.39,1895.47,128,1782139661.271
tenant_B,64,73.28,17.2,12.98,46.82,54.3,2258.27,128,1782139347.093
tenant_B,349,63.66,15.7,12.27,45.16,48.22,2057.66,128,1782139488.259
tenant_B,529,89.08,17.59,12.82,47.25,49.49,2323.51,128,1782139563.088
tenant_B,565,70.47,16.15,12.3,45.72,77.47,2121.45,128,1782139578.676
tenant_B,614,112.19,14.89,12.22,45.44,47.78,2002.89,128,1782139602.185
tenant_B,786,103.85,16.11,12.26,45.28,87.05,2150.39,128,1782139691.595
tenant_B,864,98.72,17.0,13.08,49.26,82.68,2257.75,128,1782139726.607
tenant_B,960,105.16,15.41,12.2,46.56,49.04,2062.83,128,1782139780.339
tenant_B,980,113.13,13.68,12.13,12.91,45.81,1849.99,128,1782139791.854
tenant_B,1019,74.09,16.21,12.28,45.75,48.35,2132.74,128,1782139814.599
tenant_B,175,73.87,13.38,11.94,12.58,48.54,1773.14,128,1782139405.021
tenant_B,626,69.86,13.04,11.9,12.64,47.62,1725.68,128,1782139606.841
tenant_B,711,74.85,16.82,12.93,45.91,47.7,2211.15,128,1782139653.261
tenant_B,748,69.85,15.45,12.28,44.92,48.19,2032.37,128,1782139668.093
tenant_B,850,112.12,14.31,12.22,43.77,46.98,1929.27,128,1782139722.129
tenant_B,916,68.4,15.83,12.84,45.59,47.16,2078.72,128,1782139751.892
tenant_B,974,73.72,13.93,12.0,35.03,48.7,1843.07,128,1782139787.411
tenant_B,1085,71.22,15.16,12.26,44.73,49.53,1997.06,128,1782139844.223
tenant_B,2,136.89,13.66,12.11,20.28,45.53,1871.47,128,1782139306.854
tenant_B,314,76.23,14.05,12.06,13.73,48.19,1860.69,128,1782139475.195
tenant_B,410,113.97,13.9,12.01,35.2,47.63,1879.55,128,1782139508.054
tenant_B,557,68.26,14.8,12.35,44.32,46.11,1948.04,128,1782139575.319
tenant_B,708,106.26,17.93,12.96,46.34,49.56,2383.17,128,1782139652.867
tenant_B,862,74.26,18.64,13.12,52.06,92.2,2441.94,128,1782139726.097
tenant_B,1080,109.14,15.62,12.14,45.09,47.89,2092.82,128,1782139843.017
tenant_B,634,74.11,14.31,12.22,44.33,46.54,1891.12,128,1782139611.895
tenant_B,1133,102.96,15.21,12.3,45.02,48.43,2034.85,128,1782139871.905
tenant_B,678,66.16,17.2,12.7,46.91,48.55,2250.72,128,1782139636.922
tenant_B,3,67.76,14.1,11.85,45.51,47.88,1858.57,128,1782139309.201
tenant_B,274,72.33,13.85,11.89,36.51,48.28,1831.83,128,1782139458.468
tenant_B,390,126.98,16.96,12.95,46.72,49.62,2281.45,128,1782139501.846
tenant_B,842,116.62,18.07,13.22,47.74,88.33,2411.33,128,1782139718.919
tenant_B,549,137.92,15.39,12.16,47.24,49.55,2092.07,128,1782139573.012
tenant_B,615,71.64,14.61,12.21,45.07,47.78,1927.42,128,1782139602.345
tenant_B,655,68.31,13.14,12.09,13.04,46.12,1737.6,128,1782139620.042
tenant_B,674,66.98,17.43,12.36,46.23,48.58,2281.09,128,1782139636.041
tenant_B,857,67.06,20.35,13.11,51.37,90.68,2651.42,128,1782139725.223
tenant_B,29,104.32,14.88,12.26,44.55,48.04,1993.68,128,1782139322.719
tenant_B,177,68.68,13.49,11.81,13.31,48.31,1782.09,128,1782139405.753
tenant_B,217,70.48,17.36,12.99,46.64,48.43,2275.67,128,1782139423.565
tenant_B,367,148.21,14.42,12.31,44.25,47.58,1979.65,128,1782139494.936
tenant_B,592,77.51,15.28,12.69,45.69,47.99,2017.64,128,1782139589.386
tenant_B,662,72.38,14.53,12.19,43.72,47.82,1917.1,128,1782139627.526
tenant_B,965,69.08,20.22,13.22,50.26,53.65,2637.36,128,1782139783.002
tenant_B,1012,97.3,15.73,12.2,45.92,49.21,2094.62,128,1782139810.664
tenant_B,1101,76.83,17.57,12.7,47.29,48.34,2308.6,128,1782139850.516
tenant_B,1130,68.98,14.31,12.27,43.96,45.74,1886.59,128,1782139869.993
tenant_B,27,76.24,15.33,12.15,44.96,48.68,2023.41,128,1782139321.556
tenant_B,123,78.58,14.89,12.3,44.59,47.2,1969.97,128,1782139381.996
tenant_B,295,68.67,17.06,12.78,45.65,77.55,2235.3,128,1782139466.552
tenant_B,591,70.39,17.59,12.9,46.49,47.99,2303.89,128,1782139588.117
tenant_B,628,65.87,13.19,11.79,12.42,47.97,1741.49,128,1782139607.492
tenant_B,964,103.32,19.1,12.53,48.36,53.6,2529.12,128,1782139781.675
tenant_B,1123,137.06,14.82,12.25,44.23,46.06,2019.02,128,1782139865.089
tenant_B,1128,70.39,14.85,12.29,44.49,46.41,1956.05,128,1782139869.765
tenant_B,1023,92.03,15.41,12.3,45.1,47.24,2049.49,128,1782139815.077
tenant_B,1063,64.0,16.3,12.34,45.65,47.81,2133.61,128,1782139834.677
tenant_B,1113,109.61,14.88,12.2,44.25,48.17,1999.28,128,1782139856.659
tenant_B,1174,65.54,15.35,12.5,44.35,47.78,2015.52,128,1782139890.308
tenant_B,845,100.3,16.05,12.98,46.55,81.57,2138.41,128,1782139719.969
tenant_B,92,188.0,15.56,12.87,45.34,48.09,2164.54,128,1782139360.274
tenant_B,478,100.07,13.85,12.2,13.76,47.85,1858.47,128,1782139539.914
tenant_B,937,73.54,14.51,12.16,43.78,47.71,1916.77,128,1782139764.2
tenant_B,751,148.57,14.01,12.26,34.45,44.95,1927.93,128,1782139668.942
tenant_B,773,70.35,13.71,12.21,13.39,46.52,1811.38,128,1782139684.87
tenant_B,869,64.64,16.3,12.34,45.52,49.17,2134.93,128,1782139729.254
tenant_B,1152,71.02,14.56,12.17,42.83,46.84,1920.26,128,1782139881.645
tenant_B,224,102.9,15.48,12.14,47.04,48.12,2069.44,128,1782139427.071
tenant_B,486,69.7,16.52,12.19,47.75,50.16,2168.2,128,1782139545.95
tenant_B,1025,103.51,16.78,12.47,46.81,74.71,2234.15,128,1782139816.616
tenant_B,464,110.0,14.33,12.24,44.24,47.42,1929.49,128,1782139532.657
tenant_B,774,82.86,13.98,12.13,34.91,47.83,1857.88,128,1782139685.23
tenant_B,915,71.81,16.62,12.87,46.01,47.29,2182.31,128,1782139751.546
tenant_B,1192,66.08,15.82,12.47,45.1,46.03,2074.73,128,1782139900.914
tenant_B,227,63.77,15.57,12.22,45.49,47.6,2041.38,128,1782139428.258
tenant_B,871,70.48,16.33,12.34,45.63,49.17,2144.82,128,1782139729.536
tenant_B,936,74.66,13.27,12.1,13.14,47.72,1759.63,128,1782139761.084
tenant_B,1165,103.65,18.05,12.85,46.6,90.41,2396.09,128,1782139887.255
tenant_B,851,70.89,15.44,12.22,44.99,48.28,2031.8,128,1782139722.408
tenant_B,231,96.33,13.34,12.23,13.23,45.52,1790.89,128,1782139431.088
tenant_B,485,70.87,14.43,12.19,44.35,47.74,1903.38,128,1782139544.666
tenant_B,746,68.96,15.24,12.31,44.95,47.85,2004.76,128,1782139667.351
tenant_B,817,107.62,16.68,12.44,46.67,48.14,2226.48,128,1782139707.953
tenant_B,930,110.88,16.59,12.37,46.33,48.07,2217.66,128,1782139759.109
tenant_B,1015,65.05,14.89,12.24,45.3,47.88,1956.45,128,1782139812.812
tenant_B,491,105.2,16.4,12.53,45.24,88.11,2187.6,128,1782139548.155
tenant_B,763,108.52,14.27,12.21,44.4,45.92,1921.08,128,1782139678.754
tenant_B,883,89.87,14.31,12.18,44.72,47.42,1907.44,128,1782139733.102
tenant_B,1148,76.4,14.32,11.83,46.03,48.56,1894.58,128,1782139880.514
tenant_B,1171,150.42,16.3,12.96,45.74,48.58,2221.07,128,1782139889.184
tenant_B,973,77.86,13.77,12.23,13.41,44.56,1827.21,128,1782139786.328
tenant_B,453,65.28,13.52,11.88,13.02,48.19,1782.23,128,1782139529.177
tenant_B,750,69.27,14.61,12.28,43.83,48.18,1925.31,128,1782139668.755
tenant_B,822,101.99,17.41,12.38,46.91,116.36,2312.93,128,1782139709.947
tenant_B,1050,66.27,16.2,12.28,45.54,48.0,2123.63,128,1782139827.08
tenant_B,1147,95.46,14.43,12.24,35.06,48.17,1927.56,128,1782139878.772
tenant_B,32,66.16,16.31,12.23,46.8,84.71,2137.58,128,1782139328.012
tenant_B,1021,139.94,15.94,12.29,45.46,47.26,2164.73,128,1782139814.913
tenant_B,1146,76.72,15.47,12.2,47.67,73.12,2041.89,128,1782139878.151
tenant_B,700,69.8,15.26,12.63,45.21,48.08,2008.01,128,1782139648.132
tenant_B,803,72.89,13.67,12.12,13.22,47.2,1809.29,128,1782139699.974
tenant_B,753,70.26,15.09,12.08,46.72,48.67,1987.16,128,1782139672.35
tenant_B,868,70.66,16.04,12.33,45.43,48.9,2107.58,128,1782139728.9
tenant_B,1138,109.34,14.96,12.29,44.8,47.74,2009.74,128,1782139872.485
tenant_B,83,69.19,17.73,12.96,46.62,69.06,2321.19,128,1782139355.561
tenant_B,498,74.88,15.16,12.31,45.09,46.76,2000.59,128,1782139550.313
tenant_B,1140,70.67,14.32,12.3,44.04,45.54,1889.82,128,1782139874.314
tenant_B,726,67.73,15.39,12.24,44.64,48.32,2021.77,128,1782139660.087
tenant_B,451,67.16,13.88,12.0,34.2,48.05,1830.13,128,1782139528.586
tenant_B,489,111.67,15.61,12.39,45.52,47.78,2093.56,128,1782139547.09
tenant_B,1037,81.87,17.95,12.62,46.73,79.07,2361.86,128,1782139822.982
tenant_B,1137,73.85,15.53,12.3,45.2,74.64,2046.17,128,1782139872.4
tenant_B,1180,130.68,15.62,12.79,45.58,47.82,2113.86,128,1782139895.433
tenant_B,463,67.11,15.16,12.24,45.1,48.22,1992.07,128,1782139532.221
tenant_B,877,107.58,15.41,12.28,45.33,47.44,2064.82,128,1782139731.079
tenant_B,924,70.54,14.27,12.12,45.03,48.39,1882.93,128,1782139755.855
tenant_B,1046,71.2,15.28,12.6,45.17,48.49,2011.64,128,1782139824.918
tenant_B,1141,74.74,14.3,12.26,44.03,46.71,1891.3,128,1782139874.539
tenant_B,1111,74.91,14.53,12.08,34.75,73.08,1919.8,128,1782139855.467
tenant_B,755,75.18,14.8,12.1,44.59,48.35,1954.44,128,1782139672.678
tenant_B,1087,71.42,17.72,12.39,45.61,75.37,2322.35,128,1782139845.725
tenant_B,1189,83.95,16.55,12.37,45.41,48.21,2185.47,128,1782139900.049
tenant_B,672,118.53,15.2,12.32,45.11,45.92,2048.31,128,1782139633.012
tenant_B,85,68.69,15.89,12.75,45.79,47.64,2086.91,128,1782139356.511
tenant_B,450,107.42,14.19,12.07,43.85,48.07,1909.66,128,1782139528.342
tenant_B,501,71.01,17.01,12.36,46.84,76.2,2231.67,128,1782139551.593
tenant_B,813,69.5,15.13,12.31,44.7,48.21,1991.35,128,1782139705.961
tenant_B,891,172.08,13.72,12.17,12.91,46.21,1914.73,128,1782139738.659
tenant_B,577,67.86,12.47,11.94,12.46,35.95,1651.59,128,1782139582.519
tenant_B,1009,75.19,15.62,12.19,46.11,47.23,2059.07,128,1782139809.854
tenant_B,34,110.41,15.51,12.28,45.44,82.61,2080.35,128,1782139328.265
tenant_B,245,112.61,15.93,12.21,46.03,48.53,2135.78,128,1782139440.03
tenant_B,811,69.53,15.36,12.27,44.4,45.67,2019.66,128,1782139704.43
tenant_B,925,90.05,14.29,12.13,44.49,48.17,1905.23,128,1782139756.048
tenant_B,978,80.5,14.83,12.13,44.72,73.94,1963.46,128,1782139791.23
tenant_B,1119,67.53,12.93,12.14,12.78,45.35,1710.29,128,1782139859.997
tenant_B,86,114.69,15.23,12.66,45.68,47.6,2048.75,128,1782139356.744
tenant_B,503,66.34,16.77,12.36,46.57,76.18,2196.09,128,1782139551.776
tenant_B,805,79.61,12.39,11.81,12.46,37.84,1653.24,128,1782139700.886
tenant_B,923,68.94,14.27,12.13,44.1,48.39,1880.69,128,1782139755.413
tenant_B,36,109.46,14.93,12.28,44.59,73.72,2006.03,128,1782139328.364
tenant_B,476,106.95,15.67,12.61,45.03,46.65,2097.08,128,1782139538.706
tenant_B,1173,76.28,15.0,12.76,44.57,47.71,1981.02,128,1782139889.932
tenant_B,921,70.92,14.59,12.17,45.03,48.1,1923.86,128,1782139754.82
tenant_B,1106,77.56,14.22,12.3,35.27,47.63,1883.95,128,1782139852.707
tenant_B,82,91.15,17.67,12.92,46.53,69.06,2334.67,128,1782139355.372
tenant_B,449,87.05,14.46,12.08,44.21,48.07,1923.94,128,1782139528.303
tenant_B,484,63.19,15.99,12.71,45.54,47.65,2093.33,128,1782139543.116
tenant_B,860,138.91,19.43,13.14,52.07,92.3,2606.6,128,1782139725.7
tenant_B,1166,75.57,18.08,12.88,46.66,90.47,2372.29,128,1782139887.428
tenant_B,239,103.42,17.43,12.84,46.92,48.33,2316.73,128,1782139436.593
tenant_B,455,71.32,15.54,12.06,45.92,49.02,2045.31,128,1782139529.858
tenant_B,942,71.9,14.56,12.21,44.11,46.89,1921.08,128,1782139767.347
tenant_B,467,69.29,14.77,12.2,44.75,47.24,1945.61,128,1782139534.505
tenant_B,477,66.68,14.59,12.53,44.73,45.57,1919.96,128,1782139539.307
tenant_B,814,69.94,14.87,12.29,44.44,48.21,1958.35,128,1782139706.019
tenant_B,847,158.11,15.8,12.85,44.56,76.34,2164.84,128,1782139720.362
tenant_B,1003,81.26,15.86,12.45,45.41,47.17,2095.09,128,1782139806.783
tenant_B,1043,72.99,17.15,12.8,46.7,79.2,2251.02,128,1782139824.12
tenant_B,1181,107.61,15.58,12.79,45.36,47.42,2086.85,128,1782139895.517
tenant_B,35,163.07,14.93,12.28,44.59,73.73,2059.65,128,1782139328.311
tenant_B,243,72.04,16.55,12.2,47.92,49.38,2173.35,128,1782139439.923
tenant_B,764,65.23,14.0,12.18,35.01,45.92,1843.27,128,1782139678.914
tenant_B,1042,76.39,17.41,12.81,47.1,79.2,2287.6,128,1782139824.045
tenant_B,1162,77.75,18.21,12.82,46.62,86.98,2390.65,128,1782139886.417
tenant_B,37,85.62,15.42,12.32,44.76,47.23,2043.43,128,1782139330.567
tenant_B,104,74.85,15.02,11.97,47.69,48.38,1982.36,128,1782139368.516
tenant_B,499,72.18,16.02,12.32,45.1,48.53,2106.64,128,1782139550.994
tenant_B,1033,69.91,14.56,12.21,44.62,46.78,1919.28,128,1782139821.335
tenant_B,1197,69.82,13.95,12.09,34.81,47.84,1842.02,128,1782139902.678
tenant_B,1114,73.93,14.85,12.2,44.14,47.72,1959.76,128,1782139857.445
tenant_B,81,106.01,17.67,12.93,46.66,69.05,2350.27,128,1782139355.297
tenant_B,497,183.29,15.06,12.33,44.51,48.72,2095.8,128,1782139549.499
tenant_B,765,66.3,13.96,12.09,35.17,46.49,1839.69,128,1782139679.165
tenant_B,928,77.71,14.83,12.15,44.95,48.05,1960.74,128,1782139758.198
tenant_B,1169,118.8,17.56,13.05,46.32,49.06,2348.85,128,1782139888.388
tenant_B,38,76.09,15.16,12.32,44.73,47.21,2001.72,128,1782139330.788
tenant_B,95,103.72,14.48,12.59,13.88,47.08,1942.95,128,1782139361.123
tenant_B,448,65.88,13.69,12.17,12.97,44.8,1805.01,128,1782139527.768
tenant_B,1144,66.04,12.9,11.8,12.49,47.52,1704.36,128,1782139876.303
tenant_B,756,67.91,15.11,12.21,44.33,48.35,1986.92,128,1782139673.04
tenant_B,888,110.56,14.84,12.08,43.98,49.37,1995.47,128,1782139738.169
tenant_B,1024,76.14,17.29,12.47,46.88,74.89,2272.62,128,1782139816.5
tenant_B,929,77.15,17.03,12.3,46.71,48.12,2240.5,128,1782139758.918
tenant_B,952,108.78,15.06,12.76,45.5,47.63,2021.14,128,1782139774.254
tenant_B,509,64.32,17.03,12.86,47.24,49.0,2226.68,128,1782139554.039
tenant_B,757,112.73,14.0,12.25,33.58,44.72,1891.06,128,1782139673.713
tenant_B,896,72.59,15.08,12.06,47.41,49.0,1988.05,128,1782139741.244
tenant_B,1026,72.08,16.27,12.46,46.79,74.77,2138.47,128,1782139817.402
tenant_B,1168,175.16,17.57,13.02,46.33,76.62,2407.07,128,1782139888.031
tenant_B,1082,67.45,14.58,12.23,44.72,46.01,1918.58,128,1782139843.688
tenant_B,43,127.09,14.75,12.12,44.87,47.86,2000.57,128,1782139335.411
tenant_B,241,93.65,13.81,12.55,13.32,45.36,1847.49,128,1782139437.972
tenant_B,816,110.15,16.68,12.45,46.68,48.17,2229.08,128,1782139707.951
tenant_B,1047,120.24,14.36,12.48,35.2,47.09,1943.52,128,1782139825.12
tenant_B,1109,69.94,12.79,11.92,12.6,47.55,1694.73,128,1782139853.533
tenant_B,1172,113.15,15.69,12.92,45.57,47.81,2105.85,128,1782139889.446
tenant_B,1198,76.07,13.93,12.05,34.81,47.97,1845.42,128,1782139902.827
tenant_B,457,69.6,14.8,12.15,44.24,48.01,1948.59,128,1782139530.547
tenant_B,834,71.83,13.83,11.91,34.58,47.9,1828.4,128,1782139715.724
tenant_B,858,109.56,19.89,13.12,51.39,90.68,2635.09,128,1782139725.358
tenant_B,943,72.09,16.69,12.34,45.8,85.56,2192.33,128,1782139769.83
tenant_B,975,74.85,13.65,11.93,12.82,48.7,1808.8,128,1782139787.647
tenant_B,96,67.91,13.0,11.56,12.5,47.37,1719.21,128,1782139362.913
tenant_B,456,81.79,15.25,12.06,45.34,47.98,2019.07,128,1782139529.909
tenant_B,502,67.82,16.78,12.36,46.75,76.12,2198.71,128,1782139551.702
tenant_B,90,67.85,18.1,12.9,47.49,87.91,2366.77,128,1782139359.846
tenant_B,460,110.1,15.13,12.28,44.45,47.68,2031.64,128,1782139531.329
tenant_B,955,73.53,14.56,11.79,46.85,48.42,1922.64,128,1782139776.286
tenant_B,1022,95.59,15.67,12.29,45.35,47.26,2086.15,128,1782139815.016
tenant_B,221,125.86,14.86,12.83,45.29,47.56,2013.28,128,1782139424.317
tenant_B,459,77.75,15.16,12.27,44.24,48.22,2002.98,128,1782139531.155
