tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_A,714,73.73,18.23,12.74,47.06,48.44,2388.7,128,1782140427.57
tenant_A,1105,71.81,17.18,12.7,45.98,51.21,2253.83,128,1782140629.544
tenant_A,1133,111.99,24.17,13.32,54.25,94.42,3181.51,128,1782140646.841
tenant_A,82,70.56,16.79,12.97,47.55,52.92,2203.53,128,1782140112.239
tenant_A,126,109.79,16.55,12.57,45.58,75.62,2211.09,128,1782140135.733
tenant_A,157,121.6,18.54,13.26,49.19,52.93,2475.9,128,1782140149.966
tenant_A,257,105.63,19.91,13.26,49.82,54.24,2634.25,128,1782140201.182
tenant_A,612,150.63,15.17,12.28,45.55,47.62,2077.25,128,1782140373.963
tenant_A,834,74.56,17.79,13.16,47.37,51.67,2334.17,128,1782140485.214
tenant_A,1103,63.5,16.07,12.21,46.03,48.76,2104.0,128,1782140628.222
tenant_A,159,80.44,17.59,13.18,48.01,52.21,2314.0,128,1782140150.556
tenant_A,285,106.45,17.71,12.49,47.6,85.25,2355.3,128,1782140212.035
tenant_A,434,72.54,15.68,12.45,45.41,48.01,2063.36,128,1782140295.909
tenant_A,897,105.21,17.47,13.05,48.74,53.98,2324.05,128,1782140516.282
tenant_A,927,109.72,20.47,13.12,54.29,91.29,2708.82,128,1782140532.502
tenant_A,1107,74.18,16.76,12.88,45.95,51.08,2203.24,128,1782140630.406
tenant_A,143,79.05,18.14,12.94,47.4,91.57,2382.73,128,1782140143.522
tenant_A,416,73.09,17.33,12.58,47.05,47.97,2273.49,128,1782140284.338
tenant_A,598,73.91,18.21,12.93,46.49,77.01,2386.95,128,1782140364.579
tenant_A,646,135.62,17.78,12.78,46.78,50.12,2393.98,128,1782140394.495
tenant_A,1054,67.01,15.86,12.63,45.46,48.53,2081.03,128,1782140595.947
tenant_A,1114,72.23,16.75,12.55,46.04,48.26,2199.37,128,1782140635.28
tenant_A,543,155.61,16.88,12.58,47.39,49.41,2299.24,128,1782140341.846
tenant_A,610,75.35,16.34,12.28,46.62,76.61,2151.14,128,1782140373.782
tenant_A,805,181.66,20.37,13.46,51.22,96.57,2769.2,128,1782140475.798
tenant_A,862,88.68,18.46,12.99,47.78,80.93,2433.31,128,1782140497.249
tenant_A,944,123.2,15.7,12.98,45.02,76.4,2117.53,128,1782140538.923
tenant_A,1059,65.64,18.67,12.94,46.56,91.0,2437.03,128,1782140599.688
tenant_A,1093,77.14,18.27,13.03,46.82,84.2,2397.88,128,1782140620.687
tenant_A,1124,76.75,19.04,12.24,48.94,89.91,2494.84,128,1782140641.243
tenant_A,65,77.34,16.15,12.76,45.16,73.08,2127.99,128,1782140105.085
tenant_A,144,128.14,17.51,12.94,47.25,79.74,2352.31,128,1782140143.578
tenant_A,303,64.83,17.41,12.35,46.15,47.24,2275.36,128,1782140219.493
tenant_A,791,70.23,17.9,12.91,46.9,48.5,2343.97,128,1782140469.947
tenant_A,850,75.14,19.75,13.53,50.15,55.16,2582.8,128,1782140491.551
tenant_A,968,79.43,16.81,13.37,47.43,50.22,2213.94,128,1782140548.894
tenant_A,1135,89.31,22.87,13.96,54.24,94.4,2993.31,128,1782140647.66
tenant_A,251,70.96,12.78,12.24,13.19,36.67,1694.01,128,1782140195.613
tenant_A,802,144.14,21.6,13.44,51.65,96.75,2886.77,128,1782140475.579
tenant_A,831,69.78,18.97,13.7,49.23,82.5,2478.98,128,1782140484.236
tenant_A,955,118.88,23.21,13.3,53.08,89.91,3066.6,128,1782140545.921
tenant_A,1110,88.07,16.63,12.67,45.95,74.66,2199.95,128,1782140632.783
tenant_A,59,72.69,17.85,12.87,47.88,48.85,2339.56,128,1782140103.228
tenant_A,132,69.69,15.39,12.17,46.75,49.12,2024.49,128,1782140139.562
tenant_A,225,83.09,23.59,14.12,55.92,94.05,3079.01,128,1782140187.521
tenant_A,505,111.57,23.31,13.61,51.17,91.98,3071.48,128,1782140325.122
tenant_A,595,103.11,16.55,12.49,46.43,74.19,2205.35,128,1782140363.558
tenant_A,847,74.81,19.89,13.78,50.5,55.16,2601.17,128,1782140491.19
tenant_A,963,89.88,20.72,13.57,51.07,80.45,2721.4,128,1782140547.489
tenant_A,1140,118.68,21.44,13.24,50.99,94.43,2841.52,128,1782140650.902
tenant_A,118,70.38,17.57,13.07,47.64,49.92,2301.69,128,1782140130.132
tenant_A,243,135.23,15.57,12.37,46.17,47.7,2112.12,128,1782140194.158
tenant_A,269,126.02,20.35,13.12,50.57,88.69,2709.96,128,1782140205.083
tenant_A,307,108.51,17.5,13.04,48.39,53.46,2330.66,128,1782140221.829
tenant_A,517,154.55,18.55,13.11,50.5,82.72,2510.37,128,1782140329.317
tenant_A,637,70.93,16.27,12.49,45.37,47.71,2137.68,128,1782140391.638
tenant_A,725,65.6,16.27,12.28,45.26,76.51,2132.17,128,1782140436.297
tenant_A,1051,96.59,17.19,12.99,45.98,50.0,2279.66,128,1782140594.43
tenant_A,1134,109.76,23.57,13.68,54.24,94.4,3103.47,128,1782140647.241
tenant_A,146,72.82,17.48,12.91,46.62,79.67,2292.45,128,1782140144.639
tenant_A,284,71.82,17.96,12.5,47.77,85.21,2352.76,128,1782140212.025
tenant_A,420,70.9,17.63,12.97,47.43,48.4,2310.36,128,1782140285.768
tenant_A,602,130.03,15.57,12.51,45.68,75.52,2107.09,128,1782140366.497
tenant_A,112,159.27,14.58,12.73,35.12,51.32,2010.39,128,1782140125.783
tenant_A,154,164.31,20.07,13.26,51.14,79.55,2713.71,128,1782140149.358
tenant_A,629,114.17,18.2,13.05,48.42,52.57,2425.97,128,1782140389.296
tenant_A,807,243.43,18.73,13.45,50.11,53.52,2621.96,128,1782140476.281
tenant_A,851,74.26,19.36,13.46,50.04,55.17,2532.55,128,1782140491.776
tenant_A,1063,119.84,14.59,12.3,44.19,46.25,1972.27,128,1782140602.358
tenant_A,109,74.02,15.56,12.82,44.82,53.35,2050.11,128,1782140125.648
tenant_A,289,107.39,16.62,12.82,45.94,48.56,2217.68,128,1782140213.661
tenant_A,527,83.86,17.93,12.96,47.17,80.14,2360.76,128,1782140335.482
tenant_A,732,74.6,14.37,12.14,35.39,47.64,1899.17,128,1782140440.048
tenant_A,813,101.39,15.84,12.4,45.67,47.76,2112.99,128,1782140478.699
tenant_A,893,74.64,18.5,12.88,48.07,75.52,2423.68,128,1782140514.954
tenant_A,279,71.05,14.86,12.29,44.84,46.65,1958.57,128,1782140209.722
tenant_A,58,72.13,17.55,12.8,47.57,48.87,2301.24,128,1782140102.816
tenant_A,93,110.22,19.28,13.03,48.17,54.23,2558.56,128,1782140118.145
tenant_A,114,69.21,15.87,11.94,46.09,49.0,2084.75,128,1782140127.592
tenant_A,160,111.17,16.44,12.96,46.95,50.96,2199.67,128,1782140151.182
tenant_A,315,84.65,17.76,12.95,47.42,50.07,2340.16,128,1782140226.478
tenant_A,499,77.18,20.9,13.04,76.65,91.93,2731.61,128,1782140322.982
tenant_A,605,113.76,15.2,12.31,44.83,47.7,2044.71,128,1782140367.994
tenant_A,721,90.42,14.99,12.75,45.25,46.07,1993.65,128,1782140433.907
tenant_A,845,77.25,21.78,13.97,51.23,92.84,2843.42,128,1782140490.611
tenant_A,83,77.72,15.73,12.82,45.1,49.25,2075.15,128,1782140112.799
tenant_A,100,66.36,18.36,13.07,48.55,79.76,2397.72,128,1782140121.705
tenant_A,122,65.18,16.62,12.35,44.68,86.05,2175.63,128,1782140133.804
tenant_A,255,118.24,18.58,12.73,47.14,54.18,2477.28,128,1782140199.279
tenant_A,293,67.95,15.25,12.34,44.83,46.27,2004.79,128,1782140214.888
tenant_A,316,68.37,18.29,13.03,47.8,90.98,2391.53,128,1782140227.934
tenant_A,427,77.25,16.11,12.69,45.78,48.22,2123.4,128,1782140288.561
tenant_A,524,155.09,17.12,12.92,47.41,49.08,2329.69,128,1782140332.59
tenant_A,620,80.68,15.99,12.28,45.58,49.25,2111.59,128,1782140380.62
tenant_A,899,67.05,17.12,12.63,48.32,83.98,2241.56,128,1782140517.394
tenant_A,1104,70.63,16.06,12.24,46.0,48.69,2110.86,128,1782140628.369
tenant_A,298,66.49,15.09,12.29,44.8,46.56,1983.5,128,1782140216.496
tenant_A,953,91.81,19.29,13.01,48.56,78.94,2541.36,128,1782140543.783
tenant_A,1128,155.1,16.29,12.95,45.48,80.61,2223.96,128,1782140643.178
tenant_A,89,71.52,18.74,12.94,47.47,77.37,2451.28,128,1782140116.601
tenant_A,264,121.38,19.38,13.23,49.54,81.59,2582.35,128,1782140202.005
tenant_A,415,100.66,16.5,12.47,46.14,47.96,2196.66,128,1782140283.971
tenant_A,502,111.27,21.66,13.43,51.03,91.94,2862.72,128,1782140324.508
tenant_A,970,69.22,16.17,12.42,45.97,48.33,2122.47,128,1782140550.356
tenant_A,1099,82.41,13.41,12.33,13.38,45.31,1785.98,128,1782140624.333
tenant_A,101,73.41,18.26,13.03,47.7,79.67,2392.7,128,1782140121.879
tenant_A,265,72.15,18.45,13.17,49.08,90.07,2415.37,128,1782140202.846
tenant_A,539,73.71,17.97,12.45,48.0,79.39,2356.24,128,1782140341.116
tenant_A,715,67.49,21.19,13.22,50.39,78.64,2758.22,128,1782140428.539
tenant_A,734,134.37,13.75,12.19,13.03,45.39,1880.46,128,1782140440.736
tenant_A,800,73.27,22.66,13.38,53.39,96.68,2950.6,128,1782140475.206
tenant_A,843,137.19,21.55,13.9,51.25,92.76,2873.92,128,1782140489.84
tenant_A,1066,76.03,17.69,12.57,46.58,84.88,2323.12,128,1782140607.239
tenant_A,148,78.31,17.27,12.93,46.37,79.64,2271.72,128,1782140145.004
tenant_A,506,180.18,22.11,13.67,50.94,51.85,2987.81,128,1782140325.262
tenant_A,528,172.47,16.74,12.97,46.65,49.24,2298.4,128,1782140335.609
tenant_A,794,105.92,19.2,13.02,47.71,53.03,2544.07,128,1782140471.411
tenant_A,1057,97.91,15.31,12.36,45.25,47.96,2042.92,128,1782140597.112
tenant_A,275,71.81,18.22,13.17,49.94,78.73,2385.87,128,1782140206.779
tenant_A,448,71.16,18.62,13.04,48.16,80.97,2436.45,128,1782140303.162
tenant_A,510,96.8,18.45,13.28,50.07,51.45,2439.89,128,1782140326.717
tenant_A,733,117.36,14.03,12.19,34.36,46.76,1899.74,128,1782140440.694
tenant_A,858,135.45,17.84,13.0,47.09,52.92,2401.53,128,1782140495.669
tenant_A,62,65.03,17.14,13.0,47.52,48.29,2242.42,128,1782140104.052
tenant_A,236,74.55,16.32,12.74,46.74,53.19,2146.69,128,1782140191.931
tenant_A,545,103.5,18.8,13.04,48.11,81.55,2490.85,128,1782140343.115
tenant_A,631,74.59,17.68,13.04,48.42,52.62,2319.53,128,1782140389.716
tenant_A,718,104.28,20.19,13.25,50.34,78.66,2668.17,128,1782140428.886
tenant_A,817,75.23,16.31,12.3,45.67,49.27,2146.63,128,1782140480.291
tenant_A,410,154.56,16.26,12.95,45.85,47.71,2220.16,128,1782140281.746
tenant_A,441,113.76,17.19,12.52,46.75,87.69,2296.46,128,1782140300.713
tenant_A,638,72.76,15.37,12.35,44.61,47.3,2024.51,128,1782140392.311
tenant_A,727,70.37,15.7,12.29,44.81,46.76,2064.58,128,1782140437.65
tenant_A,835,154.13,17.46,13.01,46.45,48.61,2371.13,128,1782140485.734
tenant_A,60,71.57,17.61,12.9,47.87,48.87,2308.44,128,1782140103.349
tenant_A,92,119.4,19.28,13.01,48.21,54.27,2567.61,128,1782140118.136
tenant_A,107,112.62,17.39,13.05,50.33,54.03,2321.18,128,1782140124.599
tenant_A,411,98.57,16.24,12.94,45.83,46.7,2160.72,128,1782140281.863
tenant_A,523,175.08,17.12,12.93,47.45,49.09,2349.86,128,1782140332.57
tenant_A,532,104.91,14.83,12.6,13.61,75.85,1988.21,128,1782140336.818
tenant_A,606,65.26,16.23,12.29,45.62,48.03,2126.4,128,1782140368.845
tenant_A,633,70.76,16.14,12.96,47.04,49.48,2120.14,128,1782140390.1
tenant_A,788,78.91,17.3,12.86,46.59,48.01,2276.31,128,1782140469.084
tenant_A,242,85.81,16.17,12.35,46.33,48.3,2138.78,128,1782140194.108
tenant_A,286,97.54,16.14,12.64,46.53,49.89,2147.17,128,1782140212.717
tenant_A,432,113.56,16.18,12.83,46.02,47.82,2168.99,128,1782140294.388
tenant_A,853,115.09,18.2,13.16,49.59,55.16,2426.11,128,1782140492.395
tenant_A,945,80.1,14.35,12.55,13.71,48.71,1902.97,128,1782140539.767
tenant_A,1106,76.54,17.04,12.88,45.94,51.19,2240.19,128,1782140629.945
tenant_A,149,136.08,16.34,12.93,45.68,47.43,2211.53,128,1782140145.183
tenant_A,262,141.63,19.04,13.22,49.17,53.96,2559.63,128,1782140201.924
tenant_A,500,77.33,21.55,13.1,76.67,92.03,2813.77,128,1782140323.27
tenant_A,531,96.67,15.4,12.63,45.12,75.93,2052.47,128,1782140336.669
tenant_A,603,73.25,15.66,12.35,45.52,75.54,2062.06,128,1782140367.129
tenant_A,712,69.45,17.11,12.73,46.49,48.46,2243.05,128,1782140427.202
tenant_A,792,68.93,19.43,13.03,47.77,49.16,2536.82,128,1782140471.35
tenant_A,821,89.78,23.04,13.81,51.44,81.26,3015.57,128,1782140482.477
tenant_A,56,68.93,17.31,13.0,46.26,49.02,2267.05,128,1782140101.193
tenant_A,142,103.7,18.32,12.97,47.27,79.88,2430.6,128,1782140142.9
tenant_A,653,110.79,17.3,12.9,46.08,76.93,2308.26,128,1782140397.27
tenant_A,818,74.47,21.53,12.87,51.15,79.02,2809.37,128,1782140481.394
tenant_A,933,139.42,18.42,13.08,52.34,78.48,2479.04,128,1782140534.246
tenant_A,1155,90.52,21.73,13.28,51.34,91.19,2849.7,128,1782140658.078
tenant_A,74,70.94,18.96,12.91,47.08,75.44,2479.44,128,1782140110.223
tenant_A,310,75.04,16.29,12.59,44.81,75.92,2144.02,128,1782140223.852
tenant_A,512,88.26,19.55,13.25,50.24,77.9,2571.35,128,1782140326.987
tenant_A,809,114.13,18.4,13.44,49.08,51.71,2451.24,128,1782140476.478
tenant_A,63,125.85,16.28,12.99,45.43,47.84,2193.11,128,1782140104.364
tenant_A,163,72.06,17.64,12.31,46.32,117.48,2312.83,128,1782140153.024
tenant_A,246,73.84,15.0,12.31,45.83,47.32,1978.71,128,1782140194.96
tenant_A,276,118.41,17.55,13.19,49.25,51.56,2347.28,128,1782140207.063
tenant_A,647,73.43,17.03,12.79,46.39,50.12,2236.38,128,1782140394.913
tenant_A,728,73.24,15.19,12.28,44.66,46.75,2002.02,128,1782140437.884
tenant_A,793,104.15,19.48,13.03,47.76,53.09,2577.85,128,1782140471.364
tenant_A,70,68.48,15.82,12.39,45.28,46.24,2077.9,128,1782140108.712
tenant_A,86,66.26,17.33,12.24,46.53,49.33,2267.12,128,1782140115.237
tenant_A,104,71.89,19.78,13.1,49.85,54.02,2584.22,128,1782140123.791
tenant_A,252,74.81,13.21,12.17,13.1,47.91,1752.92,128,1782140195.847
tenant_A,291,67.6,15.41,12.57,45.13,46.46,2024.2,128,1782140214.146
tenant_A,308,92.02,17.21,13.03,48.4,53.49,2277.95,128,1782140221.98
tenant_A,657,65.89,18.19,13.0,46.68,48.43,2375.45,128,1782140399.036
tenant_A,795,131.56,18.91,13.01,47.39,52.94,2533.42,128,1782140471.434
tenant_A,896,92.69,18.81,13.06,48.76,53.99,2481.04,128,1782140515.931
tenant_A,941,112.4,17.99,13.1,50.03,54.89,2397.56,128,1782140538.098
tenant_A,87,63.78,17.92,12.72,46.59,48.48,2340.21,128,1782140116.002
tenant_A,113,155.61,14.25,12.74,13.87,46.57,1964.91,128,1782140125.839
tenant_A,237,74.03,17.14,12.75,47.16,77.83,2251.14,128,1782140192.042
tenant_A,327,66.44,19.17,12.96,47.72,87.0,2501.4,128,1782140234.743
tenant_A,418,106.04,18.29,12.85,47.53,47.96,2428.3,128,1782140284.821
tenant_A,435,68.54,15.48,12.29,45.32,47.92,2033.96,128,1782140296.931
tenant_A,501,70.2,20.66,13.1,52.58,92.03,2694.66,128,1782140323.455
tenant_A,824,76.25,22.44,13.79,52.35,92.34,2925.99,128,1782140482.989
tenant_A,957,116.36,21.57,13.48,51.13,80.44,2856.25,128,1782140546.493
tenant_A,1100,75.16,14.26,12.14,44.05,48.35,1886.28,128,1782140626.834
tenant_A,110,107.92,15.21,12.77,44.22,53.32,2039.79,128,1782140125.741
tenant_A,129,70.3,16.18,12.07,47.57,49.27,2125.16,128,1782140139.23
tenant_A,256,68.17,19.67,12.97,47.92,54.24,2565.78,128,1782140200.0
tenant_A,311,79.33,18.08,12.56,46.08,87.86,2375.89,128,1782140224.561
tenant_A,632,74.81,16.43,12.96,47.62,49.5,2161.36,128,1782140390.034
tenant_A,1101,69.29,14.29,12.17,44.02,48.08,1884.43,128,1782140627.306
tenant_A,1123,68.44,17.45,12.17,48.31,75.37,2284.79,128,1782140641.048
tenant_A,108,112.29,16.76,13.05,48.9,53.44,2241.33,128,1782140124.703
tenant_A,245,67.78,15.29,12.31,46.13,47.66,2009.23,128,1782140194.881
tenant_A,290,107.38,16.27,12.59,45.7,48.43,2174.17,128,1782140213.922
tenant_A,314,206.05,18.02,12.94,47.73,50.04,2494.88,128,1782140226.237
tenant_A,515,75.8,19.74,13.11,51.87,96.71,2583.28,128,1782140329.191
tenant_A,161,70.09,14.94,12.48,44.74,46.64,1967.41,128,1782140152.098
tenant_A,525,75.59,16.84,12.9,46.56,49.14,2214.5,128,1782140332.837
tenant_A,542,72.65,17.1,12.46,47.33,49.07,2244.82,128,1782140341.48
tenant_A,825,149.36,21.55,13.77,51.43,83.04,2886.15,128,1782140483.069
tenant_A,900,78.56,15.05,12.33,44.98,74.19,1990.27,128,1782140518.333
tenant_A,954,68.1,19.02,13.02,48.56,78.94,2483.05,128,1782140543.964
tenant_A,1116,70.65,16.81,12.71,46.07,48.28,2205.89,128,1782140635.881
tenant_A,55,79.47,17.34,13.06,46.31,49.02,2282.28,128,1782140100.911
tenant_A,85,66.71,15.62,12.18,44.67,49.32,2050.23,128,1782140114.42
tenant_A,283,71.87,18.2,12.45,48.07,85.26,2383.45,128,1782140211.929
tenant_A,509,69.68,19.44,13.44,50.49,51.56,2538.16,128,1782140326.141
tenant_A,534,134.57,18.54,12.49,47.86,121.29,2489.39,128,1782140337.325
tenant_A,971,70.75,19.78,12.89,48.12,91.47,2582.53,128,1782140551.82
tenant_A,57,75.45,16.73,12.96,46.15,48.97,2199.94,128,1782140101.383
tenant_A,137,80.74,18.52,12.96,47.6,75.85,2432.96,128,1782140141.781
tenant_A,234,117.05,18.7,13.0,49.01,77.86,2491.58,128,1782140190.881
tenant_A,280,92.46,14.05,12.27,34.5,45.44,1876.51,128,1782140210.041
tenant_A,449,140.26,17.52,13.04,47.67,53.79,2365.29,128,1782140303.388
tenant_A,540,151.02,17.37,12.43,47.42,49.12,2356.42,128,1782140341.142
tenant_A,838,124.68,23.46,13.47,55.43,93.79,3103.55,128,1782140488.522
tenant_A,966,72.78,18.7,13.47,49.01,51.26,2447.34,128,1782140548.398
tenant_A,1121,72.17,14.58,12.45,44.76,47.94,1923.9,128,1782140639.543
tenant_A,239,123.81,15.32,12.55,45.14,52.89,2069.89,128,1782140192.798
tenant_A,295,74.77,14.71,12.31,44.37,45.58,1943.03,128,1782140215.312
tenant_A,814,69.49,15.72,12.31,45.65,47.47,2065.77,128,1782140479.02
tenant_A,962,107.05,21.27,13.56,51.1,80.44,2808.08,128,1782140547.349
tenant_A,1062,65.79,15.11,12.42,44.54,47.13,1984.54,128,1782140601.895
tenant_A,111,168.6,14.58,12.76,35.14,51.41,2019.86,128,1782140125.773
tenant_A,270,65.17,20.11,13.13,50.59,88.73,2619.59,128,1782140205.292
tenant_A,288,127.04,16.62,12.82,45.96,48.56,2237.37,128,1782140213.641
tenant_A,428,67.16,18.09,12.76,46.21,87.79,2364.85,128,1782140290.073
tenant_A,659,79.35,18.44,13.0,46.58,48.45,2421.86,128,1782140399.284
tenant_A,812,76.85,16.18,12.53,45.56,47.81,2132.35,128,1782140478.436
tenant_A,891,105.83,15.76,12.32,45.34,47.73,2107.17,128,1782140513.578
tenant_A,440,77.33,16.12,12.42,46.6,87.73,2124.85,128,1782140299.827
tenant_A,538,283.78,16.31,12.98,46.44,79.26,2355.33,128,1782140339.154
tenant_A,716,72.22,21.26,13.25,50.31,78.77,2772.59,128,1782140428.653
tenant_A,726,133.38,15.72,12.3,45.27,47.45,2130.01,128,1782140436.817
tenant_A,958,65.02,21.34,13.49,51.07,80.43,2775.74,128,1782140546.706
tenant_A,1065,66.06,12.98,11.9,12.63,46.72,1714.89,128,1782140605.183
tenant_A,1125,72.1,18.76,12.57,48.84,89.98,2454.36,128,1782140641.806
tenant_A,64,105.3,16.0,12.96,45.12,47.91,2137.5,128,1782140104.444
tenant_A,296,73.23,14.71,12.34,44.43,45.57,1941.37,128,1782140215.383
tenant_A,822,71.12,22.03,13.81,51.44,81.23,2869.48,128,1782140482.824
tenant_A,930,115.55,20.05,13.18,53.95,78.92,2662.17,128,1782140533.11
tenant_A,80,114.75,18.16,13.03,48.03,52.9,2421.29,128,1782140111.768
tenant_A,268,66.89,20.64,13.11,51.3,88.69,2688.07,128,1782140204.93
tenant_A,299,70.34,15.63,12.29,44.86,46.54,2054.9,128,1782140217.229
tenant_A,439,107.54,16.67,12.42,46.95,87.7,2224.26,128,1782140299.666
tenant_A,810,99.24,18.12,13.41,48.45,51.64,2400.62,128,1782140476.554
tenant_A,854,93.79,17.75,13.05,48.9,53.12,2348.55,128,1782140492.977
tenant_A,1102,70.2,16.04,12.21,46.01,48.75,2107.68,128,1782140628.0
tenant_A,130,75.61,15.94,12.15,47.59,49.27,2100.46,128,1782140139.388
tenant_A,247,67.15,14.2,12.29,35.4,47.35,1870.01,128,1782140195.285
tenant_A,287,100.91,15.59,12.64,45.76,49.9,2080.39,128,1782140212.832
tenant_A,516,178.86,18.55,13.09,50.54,82.66,2534.58,128,1782140329.293
tenant_A,729,73.46,15.44,12.2,46.11,47.82,2034.1,128,1782140438.873
tenant_A,904,128.23,16.41,12.23,45.28,78.29,2211.94,128,1782140521.665
tenant_A,186,165.14,20.04,13.16,49.98,91.46,2709.98,128,1782140163.032
tenant_A,476,89.98,18.65,12.94,47.48,89.75,2458.98,128,1782140312.189
tenant_A,486,116.35,21.21,13.09,52.81,92.29,2809.56,128,1782140317.147
tenant_A,700,118.26,18.23,13.18,50.47,53.18,2433.55,128,1782140419.073
tenant_A,760,72.1,18.84,12.98,47.78,90.82,2464.37,128,1782140451.964
tenant_A,1136,120.11,22.59,14.05,54.1,91.34,2989.44,128,1782140648.857
tenant_A,1171,124.29,16.98,13.14,48.23,50.66,2280.45,128,1782140666.157
tenant_A,14,66.97,17.09,12.55,46.82,49.21,2237.79,128,1782140076.929
tenant_A,563,71.36,20.67,13.28,51.61,54.84,2696.74,128,1782140352.151
tenant_A,627,104.94,18.26,13.03,48.49,54.26,2424.53,128,1782140389.14
tenant_A,740,69.6,16.7,12.41,46.41,48.77,2190.82,128,1782140444.078
tenant_A,776,66.08,15.88,12.36,46.08,48.38,2082.85,128,1782140458.899
tenant_A,876,103.51,16.25,12.45,45.43,48.22,2167.67,128,1782140506.784
tenant_A,1048,69.03,17.67,12.74,47.07,79.35,2313.44,128,1782140590.335
tenant_A,1162,86.34,17.41,13.03,46.13,93.56,2297.39,128,1782140660.841
tenant_A,1180,104.69,13.06,12.15,13.12,37.8,1763.16,128,1782140670.381
tenant_A,172,120.19,17.7,13.29,49.25,91.06,2368.19,128,1782140155.682
tenant_A,204,72.65,15.38,12.06,47.36,48.89,2026.38,128,1782140177.714
tenant_A,458,110.69,16.87,12.77,46.78,48.31,2253.72,128,1782140307.23
tenant_A,556,113.14,21.09,13.54,50.85,79.81,2791.64,128,1782140349.937
tenant_A,701,78.86,19.75,13.1,51.49,117.47,2587.7,128,1782140420.03
tenant_A,875,144.3,16.53,12.46,45.78,48.25,2243.72,128,1782140506.684
tenant_A,974,142.1,17.99,12.95,46.35,91.47,2427.46,128,1782140552.482
tenant_A,1020,102.73,14.88,12.6,45.14,46.54,1991.91,128,1782140576.766
tenant_A,1079,70.3,19.67,13.06,47.92,50.91,2568.96,128,1782140615.338
tenant_A,11,76.82,16.0,12.31,45.51,49.0,2108.93,128,1782140075.74
tenant_A,318,103.09,19.87,13.07,51.17,91.49,2626.07,128,1782140228.676
tenant_A,373,69.52,18.45,13.07,47.51,52.29,2412.32,128,1782140260.411
tenant_A,445,104.93,19.01,12.95,47.8,80.97,2518.65,128,1782140302.335
tenant_A,482,79.27,20.02,13.06,49.28,80.53,2621.74,128,1782140315.845
tenant_A,769,76.31,16.75,12.69,46.45,88.58,2204.06,128,1782140454.339
tenant_A,1001,65.83,16.0,12.28,46.18,47.57,2097.7,128,1782140567.224
tenant_A,1139,84.67,19.77,13.9,50.19,90.89,2595.38,128,1782140649.408
tenant_A,216,63.43,18.57,12.71,48.01,76.33,2421.23,128,1782140183.623
tenant_A,326,116.26,17.54,12.99,47.33,74.26,2343.24,128,1782140233.703
tenant_A,403,73.71,16.17,12.42,46.06,47.21,2126.92,128,1782140277.729
tenant_A,446,70.74,18.81,13.02,47.8,80.99,2459.11,128,1782140302.575
tenant_A,483,84.91,18.84,13.01,48.53,79.41,2477.1,128,1782140316.171
tenant_A,587,76.37,17.72,12.9,47.17,78.9,2326.95,128,1782140360.626
tenant_A,860,67.69,18.45,12.99,47.83,81.05,2411.41,128,1782140496.374
tenant_A,194,95.56,16.85,13.06,48.17,52.43,2235.36,128,1782140164.819
tenant_A,464,104.88,15.74,12.61,46.09,48.06,2104.34,128,1782140308.633
tenant_A,588,79.22,16.74,12.95,46.69,78.65,2205.44,128,1782140361.134
tenant_A,654,69.1,17.37,12.95,45.95,76.57,2274.86,128,1782140397.747
tenant_A,679,187.68,19.86,13.14,52.74,92.73,2709.57,128,1782140410.674
tenant_A,739,67.27,15.04,12.39,44.68,46.99,1977.42,128,1782140443.61
tenant_A,934,80.35,18.56,13.07,50.81,78.48,2437.93,128,1782140534.757
tenant_A,981,151.82,16.37,12.77,45.89,48.57,2231.24,128,1782140556.586
