tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_A,1017,50675.91,118.83,32.36,364.31,366.76,65767.67,128,1782138021.626
tenant_A,1327,69362.68,117.02,32.27,363.89,366.34,84224.29,128,1782138106.544
tenant_A,2161,120630.28,116.95,32.1,363.77,364.61,135483.21,128,1782138317.938
tenant_A,815,42382.12,116.68,32.16,363.38,366.73,57200.0,128,1782137973.03
tenant_A,884,46088.11,116.48,32.46,364.24,366.64,60881.6,128,1782137988.491
tenant_A,1266,67528.45,115.75,32.3,362.86,366.09,82228.22,128,1782138092.222
tenant_A,578,30811.83,120.94,32.86,364.24,365.6,46171.21,128,1782137911.275
tenant_A,687,34412.75,120.08,33.31,365.74,368.66,49662.64,128,1782137940.712
tenant_A,1365,70159.06,116.99,32.33,363.62,367.94,85016.6,128,1782138114.44
tenant_A,1477,80516.18,115.83,32.51,363.81,388.27,95226.81,128,1782138146.674
tenant_A,200,7221.75,121.44,74.28,358.67,368.2,22644.46,128,1782137818.862
tenant_A,636,31473.13,120.76,32.62,363.96,369.94,46809.68,128,1782137928.673
tenant_A,814,42549.51,116.67,32.24,363.38,366.63,57367.23,128,1782137972.864
tenant_A,1112,54421.51,119.82,32.78,364.57,367.26,69638.05,128,1782138050.752
tenant_A,1237,64747.47,120.1,32.32,363.28,366.18,79999.67,128,1782138083.995
tenant_A,2165,120397.95,116.98,32.08,364.0,364.51,135254.5,128,1782138319.251
tenant_A,2178,120386.02,117.0,32.06,363.89,364.62,135244.59,128,1782138322.513
tenant_A,344,15931.43,119.14,46.67,362.23,365.07,31061.75,128,1782137854.556
tenant_A,384,17229.23,119.65,46.14,364.09,368.95,32424.57,128,1782137865.213
tenant_A,670,34650.25,119.77,33.51,365.81,368.48,49860.6,128,1782137936.129
tenant_A,1290,66909.25,117.46,32.43,363.29,366.02,81709.82,127,1782138098.179
tenant_A,1587,87079.75,115.92,32.62,363.57,367.86,101801.19,128,1782138174.71
tenant_A,1861,101429.26,116.96,32.35,363.36,365.61,116282.69,128,1782138239.366
tenant_A,263,10261.51,120.68,73.17,358.58,363.45,25587.4,128,1782137833.986
tenant_A,1150,58018.67,120.32,32.43,364.26,367.37,73299.93,128,1782138061.291
tenant_A,1733,95636.47,116.97,32.26,363.95,369.81,110491.48,128,1782138209.023
tenant_A,1939,108730.93,119.61,32.1,362.87,364.13,123920.8,128,1782138259.109
tenant_A,663,34876.26,119.78,33.28,365.87,368.77,50088.12,128,1782137934.388
tenant_A,1072,51535.6,130.27,32.42,363.91,367.69,68079.34,128,1782138039.122
tenant_A,1381,74112.24,116.04,32.47,363.49,365.96,88849.66,128,1782138118.478
tenant_A,264,10222.16,120.68,73.28,358.55,363.55,25548.32,128,1782137834.025
tenant_A,835,43277.0,118.66,32.18,362.96,366.85,58347.16,128,1782137976.23
tenant_A,849,43973.06,119.58,32.09,363.43,366.37,59160.06,128,1782137979.09
tenant_A,199,7470.95,121.87,74.11,358.57,368.4,22948.2,128,1782137818.322
tenant_A,538,27299.62,120.21,34.0,363.99,366.62,42566.35,128,1782137902.776
tenant_A,556,29878.3,120.5,33.23,364.19,365.25,45181.67,128,1782137908.177
tenant_A,1192,61396.93,122.36,32.61,363.01,366.94,76936.93,128,1782138070.679
tenant_A,1528,84305.84,116.73,32.22,364.14,368.09,99130.34,128,1782138159.763
tenant_A,1640,90683.55,116.92,32.18,364.25,365.17,105532.07,128,1782138186.193
tenant_A,1725,91842.65,147.81,32.43,365.78,510.31,110614.49,128,1782138207.473
tenant_A,2150,120121.03,116.86,32.1,363.11,365.2,134962.89,128,1782138315.197
tenant_A,427,20592.62,119.59,33.0,364.04,366.52,35780.57,128,1782137877.409
tenant_A,940,47995.08,116.77,32.01,364.18,368.01,62824.8,128,1782138002.467
tenant_A,1099,55141.9,119.8,32.91,364.17,367.64,70356.17,128,1782138045.686
tenant_A,1405,73354.28,116.01,32.6,363.93,381.33,88087.91,128,1782138126.467
tenant_A,138,3884.82,120.99,76.13,337.99,365.16,19250.26,128,1782137804.118
tenant_A,310,12152.26,121.16,33.83,362.25,364.57,27539.68,128,1782137844.988
tenant_A,653,34507.76,121.07,33.49,364.4,368.74,49884.27,128,1782137931.892
tenant_A,1124,57339.16,117.41,32.56,364.07,366.17,72249.64,128,1782138054.158
tenant_A,1908,105444.26,115.85,32.18,363.46,367.32,120156.72,128,1782138250.933
tenant_A,1941,108614.45,117.0,32.12,362.83,364.1,123473.64,128,1782138259.588
tenant_A,2137,116297.9,115.79,32.15,363.19,365.31,131003.57,128,1782138310.449
tenant_A,733,37452.03,120.58,32.49,364.12,369.84,52765.44,128,1782137953.651
tenant_A,810,39420.45,139.4,32.62,363.46,428.27,57124.87,128,1782137971.628
tenant_A,905,45657.7,119.48,32.62,363.56,366.38,60831.78,128,1782137994.408
tenant_A,1114,54362.67,119.81,32.79,364.5,367.27,69579.12,128,1782138051.171
tenant_A,1911,105292.74,115.86,32.14,363.65,368.21,120006.59,128,1782138252.167
tenant_A,2237,127671.3,116.6,32.04,363.04,365.5,142479.14,128,1782138338.315
tenant_A,13,176.52,95.53,61.75,245.46,278.65,12308.83,128,1782137771.233
tenant_A,129,3356.56,121.19,76.44,338.0,366.44,18748.02,128,1782137802.565
tenant_A,242,9994.37,120.55,72.22,360.57,364.21,25303.93,128,1782137830.063
tenant_A,734,37430.48,120.58,32.56,364.03,370.09,52744.43,128,1782137953.673
tenant_A,798,39240.91,119.58,32.47,364.22,366.8,54427.6,128,1782137969.715
tenant_A,961,48141.68,120.04,32.03,364.04,367.12,63387.26,128,1782138007.105
tenant_A,1932,105050.54,115.84,32.24,362.86,365.12,119762.04,128,1782138257.836
tenant_A,880,46239.07,116.52,32.52,363.82,366.68,61037.22,128,1782137987.258
tenant_A,2123,117286.57,115.81,32.18,362.85,365.27,131994.2,128,1782138306.931
tenant_A,1115,54351.27,119.82,32.79,364.55,367.29,69567.83,128,1782138051.182
tenant_A,14,259.56,98.48,61.54,246.56,290.41,12766.61,128,1782137771.346
tenant_A,308,12161.09,119.51,33.94,360.56,364.51,27338.76,128,1782137844.049
tenant_A,957,48204.63,120.02,32.08,364.25,366.93,63447.47,128,1782138006.679
tenant_A,1230,64597.9,117.16,32.39,363.36,366.38,79477.76,128,1782138080.993
tenant_A,1536,84433.44,116.72,32.23,364.35,369.32,99257.36,128,1782138161.085
tenant_A,1625,90085.22,116.89,32.14,364.4,365.17,104930.17,128,1782138183.899
tenant_A,2142,119741.24,116.81,32.11,363.18,363.91,134576.64,128,1782138313.405
tenant_A,740,36843.65,120.58,32.49,364.4,369.89,52157.19,128,1782137955.347
tenant_A,890,45952.28,118.57,32.46,362.9,365.48,61010.43,128,1782137989.806
tenant_A,1082,55378.75,116.6,32.61,363.72,367.54,70186.49,128,1782138041.307
tenant_A,1532,84206.84,116.73,32.22,363.35,365.57,99031.55,128,1782138160.588
tenant_A,1596,86757.04,115.96,32.59,363.55,367.27,101483.95,128,1782138176.838
tenant_A,299,9690.64,120.93,69.02,359.89,364.35,25049.4,128,1782137841.668
tenant_A,1137,57139.19,117.41,32.56,364.98,366.89,72050.74,128,1782138057.983
tenant_A,1919,104947.89,115.88,32.16,363.45,368.07,119664.95,128,1782138253.235
tenant_A,1936,105095.96,115.85,32.13,362.94,365.25,119809.06,128,1782138258.51
tenant_A,15,398.24,99.6,61.78,248.29,346.28,13047.65,128,1782137771.447
tenant_A,111,3373.53,120.48,76.04,336.58,364.26,18674.45,128,1782137795.827
tenant_A,141,3948.38,122.03,76.52,337.95,366.25,19446.32,128,1782137804.337
tenant_A,1549,83143.78,116.7,32.34,363.11,368.87,97964.19,128,1782138165.264
tenant_A,1729,95552.37,117.15,32.26,364.83,369.82,110430.78,128,1782138208.387
tenant_A,1914,105032.79,115.86,32.07,363.66,368.17,119746.98,128,1782138252.427
tenant_A,2210,124017.81,115.97,32.33,362.96,364.6,138746.08,128,1782138330.853
tenant_A,113,3702.69,119.24,75.77,333.58,363.75,18846.46,128,1782137795.86
tenant_A,136,4264.01,121.66,76.61,338.07,366.39,19715.45,128,1782137803.253
tenant_A,240,10179.86,120.29,72.03,360.48,364.29,25456.45,128,1782137829.43
tenant_A,944,48296.51,116.78,32.01,364.19,367.96,63127.19,128,1782138002.887
tenant_A,1491,80594.93,115.79,32.34,364.29,388.47,95300.66,128,1782138150.214
tenant_A,1506,80572.92,115.56,32.33,364.47,367.72,95249.66,128,1782138153.88
tenant_A,976,48145.14,119.98,32.06,364.17,365.58,63382.75,128,1782138010.364
tenant_A,207,6839.27,122.11,73.71,358.43,364.68,22347.53,128,1782137822.88
tenant_A,1167,61842.04,119.97,32.74,363.2,367.1,77078.26,128,1782138065.297
tenant_A,1205,61092.19,119.93,32.63,362.86,367.58,76323.2,128,1782138074.227
tenant_A,60,425.17,121.14,77.86,301.54,363.64,15810.57,128,1782137784.586
tenant_A,210,7120.36,120.44,73.73,358.52,364.71,22416.19,128,1782137823.252
tenant_A,1779,93944.55,117.08,32.41,364.29,370.04,108813.26,128,1782138220.476
tenant_A,1918,105169.89,115.89,32.16,363.79,368.37,119887.59,128,1782138253.013
tenant_A,1969,108854.23,116.82,31.99,362.71,366.43,123689.92,128,1782138267.301
tenant_A,2153,119793.45,116.87,32.07,362.95,365.31,134636.25,128,1782138316.245
tenant_A,2179,120411.86,116.99,32.06,363.71,364.76,135269.8,128,1782138322.852
tenant_A,112,3367.88,120.48,76.05,336.52,364.33,18669.05,128,1782137795.832
tenant_A,185,5276.33,122.83,77.09,341.53,367.22,20876.27,128,1782137814.11
tenant_A,2212,124188.12,115.96,32.31,362.68,364.74,138914.68,128,1782138331.047
tenant_A,126,2623.43,120.68,76.04,334.89,364.48,17950.36,128,1782137800.816
tenant_A,1364,70503.04,116.99,32.33,363.58,367.99,85360.49,128,1782138114.095
tenant_A,1388,73715.35,116.06,32.48,363.01,365.57,88454.52,128,1782138121.041
tenant_A,1764,94344.47,117.05,32.38,364.7,370.21,109210.04,128,1782138217.553
tenant_A,1801,97429.57,116.17,32.59,363.82,400.85,112183.54,128,1782138226.078
tenant_A,1943,108530.56,116.81,32.12,362.76,364.1,123364.81,128,1782138260.031
tenant_A,125,2927.95,121.58,75.77,337.93,363.99,18368.07,128,1782137800.147
tenant_A,277,10730.56,118.38,68.96,335.93,362.93,25764.81,128,1782137836.6
tenant_A,1198,61681.34,119.89,32.64,362.97,367.24,76907.82,128,1782138071.468
tenant_A,1641,90655.89,116.91,32.09,364.09,365.26,105503.95,128,1782138186.218
tenant_A,1940,108822.73,117.0,32.09,362.86,364.06,123681.64,128,1782138259.379
tenant_A,58,549.92,120.58,77.87,301.56,363.67,15863.12,128,1782137784.319
tenant_A,870,47023.71,116.53,32.5,364.04,366.87,61822.95,128,1782137985.023
tenant_A,1387,73706.79,116.03,32.5,363.34,365.44,88442.84,128,1782138120.691
tenant_A,69,780.04,120.07,77.65,301.38,361.63,16029.4,128,1782137786.793
tenant_A,894,46214.88,119.69,32.56,363.67,365.39,61415.24,128,1782137990.958
tenant_A,1972,108479.23,116.82,32.01,362.82,366.33,123315.18,128,1782138268.038
tenant_A,2041,110781.89,116.03,32.18,362.47,364.47,125517.6,128,1782138284.185
tenant_A,2202,124454.79,116.04,32.3,362.96,365.14,139192.18,128,1782138328.243
tenant_A,2241,127851.65,116.55,32.08,362.68,365.18,142653.61,128,1782138339.226
tenant_A,254,9618.46,119.51,72.18,358.5,363.43,24796.77,128,1782137832.627
tenant_A,2245,128207.74,116.59,32.06,362.81,365.27,143014.17,128,1782138339.59
tenant_A,887,46004.32,116.49,32.52,364.35,366.63,60798.04,128,1782137988.935
tenant_A,896,46532.47,119.49,32.61,363.66,365.41,61707.22,128,1782137991.363
tenant_A,1488,80359.92,115.78,32.36,364.14,388.32,95064.41,128,1782138149.724
tenant_A,1920,105177.53,115.89,32.37,363.45,368.02,119895.99,128,1782138253.366
tenant_A,1089,55265.42,116.71,32.62,364.21,367.57,70087.22,128,1782138042.859
tenant_A,191,7807.25,120.85,73.12,352.5,367.92,23154.84,128,1782137815.168
tenant_A,559,30095.93,120.07,33.19,363.66,367.08,45344.24,128,1782137908.536
tenant_A,1210,60350.61,119.96,32.56,363.04,365.17,75585.95,128,1782138076.053
tenant_A,1415,77339.04,116.47,32.18,363.26,364.74,92131.31,128,1782138130.713
tenant_A,1468,80708.1,115.8,32.52,362.61,388.31,95414.42,128,1782138144.311
tenant_A,1493,80739.65,115.82,32.39,363.97,388.5,95448.59,128,1782138150.788
tenant_A,1169,61529.03,116.93,32.63,363.33,366.93,76379.14,128,1782138066.334
tenant_A,315,12229.06,119.38,34.11,360.44,364.56,27390.92,128,1782137846.306
tenant_A,1541,84015.56,116.69,32.1,363.07,369.14,98835.27,128,1782138162.59
tenant_A,1922,105319.33,115.89,32.16,363.8,367.15,120037.9,128,1782138253.585
tenant_A,965,48248.52,120.04,32.03,364.2,367.12,63493.66,128,1782138007.361
tenant_A,1921,105115.39,115.9,32.16,363.8,367.11,119834.09,128,1782138253.429
tenant_A,2117,117339.85,115.81,32.19,363.01,365.16,132047.59,128,1782138305.796
tenant_A,420,20546.38,119.59,32.85,363.23,366.37,35733.72,128,1782137876.01
tenant_A,812,42483.99,117.14,32.21,363.63,366.73,57360.34,128,1782137972.57
tenant_A,1714,92457.61,116.09,32.71,364.78,368.06,107201.46,128,1782138205.411
tenant_A,2169,120642.5,116.99,32.09,363.9,364.44,135500.21,128,1782138320.455
tenant_A,2211,124323.44,115.96,32.37,362.69,364.05,139049.75,128,1782138330.912
tenant_A,97,2594.69,119.16,73.6,330.42,362.71,17727.88,128,1782137792.983
tenant_A,143,4048.82,123.04,76.87,337.93,366.54,19674.96,128,1782137804.72
tenant_A,282,10427.62,120.71,69.02,360.03,363.28,25757.63,128,1782137838.418
tenant_A,1126,57257.17,117.43,32.46,364.9,366.6,72171.43,128,1782138054.965
tenant_A,1367,70066.0,117.0,32.33,363.57,367.56,84924.93,128,1782138115.619
tenant_A,2201,124404.85,116.04,32.35,363.4,365.28,139141.65,128,1782138327.932
tenant_A,132,3642.79,123.07,76.81,337.94,366.27,19272.54,128,1782137802.733
tenant_A,409,20824.58,119.58,32.94,363.23,366.18,36010.95,128,1782137873.919
tenant_A,801,38915.05,119.57,32.57,363.64,366.56,54100.61,128,1782137971.124
tenant_A,1738,95189.44,117.01,32.25,364.15,369.49,110049.93,128,1782138210.554
tenant_A,385,17099.96,119.65,46.27,363.71,368.61,32295.34,128,1782137865.341
tenant_A,1307,66787.53,116.59,32.38,363.28,365.67,81595.08,128,1782138100.47
tenant_A,2220,124028.23,116.01,32.27,362.95,365.29,138760.9,128,1782138334.097
tenant_A,661,34633.6,118.15,33.3,365.58,368.84,49638.74,128,1782137934.126
tenant_A,947,48362.57,122.67,32.12,364.16,367.86,63942.23,128,1782138004.015
tenant_A,1538,84386.84,116.7,32.28,363.12,369.4,99207.98,128,1782138161.494
tenant_A,283,10361.88,121.2,68.89,360.15,364.09,25754.59,128,1782137839.009
tenant_A,61,470.67,121.17,77.65,301.27,363.43,15859.24,128,1782137784.743
tenant_A,737,37157.04,120.62,32.57,364.89,369.8,52475.56,128,1782137954.669
tenant_A,805,39159.04,119.56,32.34,363.84,366.41,54342.76,128,1782137971.247
tenant_A,1766,94067.02,117.02,32.39,364.16,370.2,108929.17,128,1782138218.191
tenant_A,2221,124356.91,115.96,32.29,362.83,365.39,139084.36,128,1782138334.854
tenant_A,923,44835.83,135.09,32.88,363.57,367.8,61991.88,128,1782137998.124
tenant_A,1923,105142.96,115.89,32.15,363.71,368.74,119861.06,128,1782138254.126
tenant_A,1121,57830.75,118.55,32.44,364.68,366.92,72886.75,128,1782138053.305
tenant_A,1632,90021.99,116.9,32.14,364.14,365.17,104867.94,128,1782138185.049
tenant_A,1964,108564.09,116.79,31.94,362.66,366.37,123396.33,128,1782138265.425
tenant_A,21,291.75,108.53,65.79,278.15,364.05,14075.56,128,1782137772.66
tenant_A,130,3577.29,123.07,76.61,337.93,366.55,19206.88,128,1782137802.645
tenant_A,205,6679.88,122.64,74.17,358.5,364.7,22255.06,128,1782137822.665
tenant_A,743,36884.98,120.56,32.53,364.4,369.89,52196.46,128,1782137955.669
tenant_A,804,39187.85,119.56,32.49,363.58,366.87,54371.56,128,1782137971.219
tenant_A,1976,108119.94,116.79,32.01,362.7,366.33,122952.08,128,1782138269.122
tenant_A,2259,127744.72,116.58,32.15,362.68,363.91,142549.78,128,1782138343.672
tenant_A,134,3560.84,122.71,76.63,337.95,366.25,19145.54,128,1782137803.014
tenant_A,287,10524.33,120.83,68.66,361.36,364.35,25870.24,128,1782137839.463
tenant_A,876,46357.58,116.55,32.43,364.19,366.43,61159.15,128,1782137986.776
tenant_A,17,281.28,102.38,64.28,248.47,346.34,13283.04,128,1782137771.927
tenant_A,809,39174.83,137.43,33.09,363.46,428.17,56627.83,128,1782137971.59
tenant_A,1970,108617.58,116.81,31.99,362.68,366.16,123452.88,128,1782138267.536
tenant_A,1194,61579.34,119.82,32.46,362.79,366.94,76796.24,128,1782138070.851
tenant_A,1403,73269.33,116.03,32.73,364.23,379.21,88005.53,128,1782138126.19
tenant_A,1796,96942.15,116.25,32.59,364.37,400.84,111705.65,128,1782138224.03
tenant_A,1866,101144.43,116.94,32.33,363.68,365.91,115996.05,128,1782138240.738
tenant_A,322,13087.56,119.96,35.19,362.34,365.16,28322.33,128,1782137848.916
tenant_A,131,3557.43,123.08,76.79,338.02,366.75,19188.09,128,1782137802.665
tenant_A,1556,83546.35,116.69,32.28,362.94,365.61,98365.76,128,1782138166.669
tenant_A,1968,108737.51,116.79,32.1,362.52,366.09,123570.04,128,1782138266.695
tenant_A,2146,119992.63,116.9,32.1,363.37,365.14,134838.35,128,1782138314.597
tenant_A,289,10111.05,120.82,68.65,361.24,364.36,25455.37,128,1782137839.878
tenant_A,666,34815.94,120.37,33.47,365.58,368.65,50103.39,128,1782137935.383
tenant_A,1413,77636.93,119.27,32.19,362.78,364.51,92784.09,128,1782138129.695
tenant_A,1758,94656.68,117.0,32.33,363.89,365.79,109515.87,128,1782138216.156
tenant_A,175,4930.88,121.23,77.07,335.52,368.3,20326.63,128,1782137811.239
tenant_A,1095,54950.65,116.64,32.68,364.0,367.51,69763.89,128,1782138044.623
tenant_A,1863,101033.81,116.96,32.17,363.41,365.52,115887.27,128,1782138239.763
tenant_A,180,5087.45,122.67,77.11,339.72,368.17,20666.93,128,1782137812.819
tenant_A,204,6647.13,120.94,74.27,353.3,364.69,22005.89,128,1782137821.847
tenant_A,1122,57620.66,118.55,32.45,364.69,366.7,72676.36,128,1782138053.516
tenant_A,1176,61627.99,116.65,32.6,362.95,363.65,76442.12,128,1782138068.051
tenant_A,1203,61157.45,119.89,32.64,363.17,367.33,76384.05,128,1782138073.078
tenant_A,1534,84140.77,116.73,32.16,363.63,369.33,98965.63,128,1782138160.655
tenant_A,1873,101108.48,116.97,32.35,363.83,365.84,115963.83,128,1782138242.936
tenant_A,1880,101388.39,116.96,32.3,363.52,364.75,116242.67,128,1782138244.465
tenant_A,738,37034.17,120.62,32.47,364.64,369.81,52352.41,128,1782137954.792
tenant_A,709,37815.1,117.8,32.54,365.19,373.7,52775.17,128,1782137946.313
tenant_A,889,45904.04,116.46,32.52,363.19,365.88,60694.93,128,1782137989.765
tenant_A,1131,57229.56,117.46,32.56,364.66,366.17,72146.87,128,1782138056.078
tenant_A,1412,73773.06,147.85,32.65,364.12,478.86,92549.51,128,1782138129.463
tenant_A,2174,120122.05,117.0,32.1,363.92,364.43,134980.88,128,1782138322.056
tenant_A,133,3682.82,122.73,76.28,338.04,366.71,19269.44,128,1782137802.892
tenant_A,323,13166.3,121.0,35.39,362.36,365.57,28533.77,128,1782137849.041
tenant_A,667,34739.9,120.01,33.49,365.89,368.44,49980.97,128,1782137935.677
tenant_A,1656,90343.78,116.91,32.15,363.03,365.21,105191.03,128,1782138189.422
tenant_A,2184,124428.63,118.65,32.32,363.23,364.18,139497.17,128,1782138323.921
tenant_A,18,199.05,102.37,64.48,248.48,346.34,13200.59,128,1782137772.01
tenant_A,197,7357.64,121.39,73.16,352.66,364.41,22774.68,128,1782137816.716
tenant_A,902,46008.42,119.49,32.58,363.55,366.61,61183.37,128,1782137993.697
tenant_A,1156,57932.3,120.35,32.38,364.21,366.89,73216.56,128,1782138062.822
tenant_A,432,23647.65,116.67,33.64,361.86,366.48,38464.81,128,1782137880.325
tenant_A,803,39207.52,119.56,32.51,363.58,366.87,54391.24,128,1782137971.199
tenant_A,1187,61573.89,116.74,32.71,363.01,366.84,76400.08,128,1782138069.544
tenant_A,1502,80590.16,115.81,32.37,363.94,388.75,95297.48,128,1782138153.467
tenant_A,1540,84247.89,116.69,32.27,363.18,369.14,99067.47,128,1782138162.357
tenant_A,1765,94260.49,117.05,32.28,364.84,370.2,109126.27,128,1782138217.638
tenant_A,406,20653.75,121.15,32.93,363.23,366.16,36039.53,128,1782137873.732
tenant_A,903,45853.69,119.48,32.56,363.55,366.41,61027.97,128,1782137994.213
tenant_A,1199,61199.05,119.89,32.58,362.72,367.45,76425.66,128,1782138071.951
tenant_A,1539,83867.41,116.7,32.16,363.1,369.42,98688.32,128,1782138162.014
tenant_A,1784,93480.32,117.02,32.37,364.11,366.52,108341.32,128,1782138221.312
tenant_A,1864,101159.51,116.96,32.33,363.55,365.73,116013.21,128,1782138240.363
tenant_A,36,396.92,117.43,77.79,290.79,373.65,15310.24,128,1782137778.445
tenant_A,599,30625.02,119.89,32.86,364.01,374.7,45851.16,128,1782137915.807
tenant_A,953,48112.11,120.02,32.03,364.14,368.82,63355.11,128,1782138005.322
tenant_A,1102,54759.62,119.81,32.79,363.77,367.53,69975.76,128,1782138047.521
tenant_A,1867,101143.18,116.98,32.34,363.97,365.74,115999.6,128,1782138241.096
tenant_A,2156,120194.3,116.91,32.11,363.15,365.27,135041.38,128,1782138316.568
tenant_A,218,7018.76,118.48,73.73,358.65,363.95,22065.9,128,1782137825.261
tenant_A,1380,74415.71,116.04,32.48,363.48,365.68,89152.51,128,1782138118.174
tenant_A,1516,84460.36,116.73,32.18,364.66,368.44,99284.48,128,1782138156.355
tenant_A,1634,90413.17,116.9,32.04,363.9,365.3,105259.2,128,1782138185.378
